"Index","SourceBatch","SpecId","Type","Section10","Order","VariantIndex","VariantLabel","MainMissionId","LevelName","Category","RoleInSection","ProductionLane","ProductionStyleFamily","ProductionChainLanguage","ProductionDifficultyBand","ExperienceRole","ReviewOnly","StyleHint","ProfileHint","PlannedWidth","PlannedHeight","PlannedAspect","PlannedCanvasBand","PlannedTargetChains","TargetChainsMin","TargetChainsMax","ReferenceArrowTiles","ReferenceMaxChainLength","LevelId","AssetPath","Width","Height","Chains","TargetChains","Arrows","Coverage","TargetCoverage","OuterBandCoverage","InitialMovableChains","EdgeHeadChains","ShortChains","GreedyMoves","AvgChain","MaxChain","Straightness","BlockLinks","PortableSolved","PortableOpeners","PortableScore","PortableQuality","Attempts","Status"
"37","Campaign500NormalFullV1:s01_s13","nutation_flow_curve_v1_rect_s04_o031_v00_flowcurve_curve_chain","nutation_flow_curve_v1_rect_s04_o031_v00_flowcurve_curve_chain","4","31","0","v00","131","Main/Level_Main_31","normal","NormalA_FlowOrNeutral","FlowCurve","flow_continuous","curve_chain","NormalFlow","FixedFront40","0","sweep","PSG_Normal_sweep_NormalOrRecovery_FixedFront40","20","27","0.741","M_Flow","61","55","67","381","9","campaign500_normal_full_v1_s01_s13_37_nutation_flow_curve_v1_rect_s04_o031_v00_flowcurve_curve_chain","Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/s01_s13/campaign500_normal_full_v1_s01_s13_37_nutation_flow_curve_v1_rect_s04_o031_v00_flowcurve_curve_chain.asset","20","27","56","61","530","0.981","0.940","0.971","11","11","9","56","9.46","19","0.151","172","True","11","183.1","ok","260","Style=NutationFlowCurveV1 | Score=51250 | TargetInitial=8 | OpeningRatio=0.196 | Peel style=NutationFlowCurveV1 seed=353498914 fill=530/540(0.981) chains=56 remaining=10 rejectedShort=0 failedPeels=1 directionGrammar=CycleV1"
"38","Campaign500NormalFullV1:s01_s13","nutation_flow_curve_v1_rect_s04_o031_v01_flowcurve_curve_chain","nutation_flow_curve_v1_rect_s04_o031_v01_flowcurve_curve_chain","4","31","1","v01","131","Main/Level_Main_31","normal","NormalA_FlowOrNeutral","FlowCurve","flow_continuous","curve_chain","NormalFlow","FixedFront40","0","sweep","PSG_Normal_sweep_NormalOrRecovery_FixedFront40","20","27","0.741","M_Flow","61","55","67","381","9","campaign500_normal_full_v1_s01_s13_38_nutation_flow_curve_v1_rect_s04_o031_v01_flowcurve_curve_chain","Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/s01_s13/campaign500_normal_full_v1_s01_s13_38_nutation_flow_curve_v1_rect_s04_o031_v01_flowcurve_curve_chain.asset","20","27","57","61","531","0.983","0.940","0.971","10","10","9","57","9.32","19","0.137","218","True","10","182.8","ok","395","Style=NutationFlowCurveV1 | Score=51695 | TargetInitial=8 | OpeningRatio=0.175 | Peel style=NutationFlowCurveV1 seed=367646537 fill=531/540(0.983) chains=57 remaining=9 rejectedShort=0 failedPeels=1 directionGrammar=CycleV1"
"39","Campaign500NormalFullV1:s01_s13","nutation_flow_curve_v1_rect_s04_o031_v02_flowcurve_curve_chain","nutation_flow_curve_v1_rect_s04_o031_v02_flowcurve_curve_chain","4","31","2","v02","131","Main/Level_Main_31","normal","NormalA_FlowOrNeutral","FlowCurve","flow_continuous","curve_chain","NormalFlow","FixedFront40","0","sweep","PSG_Normal_sweep_NormalOrRecovery_FixedFront40","20","27","0.741","M_Flow","61","55","67","381","9","campaign500_normal_full_v1_s01_s13_39_nutation_flow_curve_v1_rect_s04_o031_v02_flowcurve_curve_chain","Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/s01_s13/campaign500_normal_full_v1_s01_s13_39_nutation_flow_curve_v1_rect_s04_o031_v02_flowcurve_curve_chain.asset","20","27","58","61","531","0.983","0.940","0.983","9","9","11","58","9.16","17","0.142","178","True","9","184.5","ok","218","Style=NutationFlowCurveV1 | Score=51334 | TargetInitial=8 | OpeningRatio=0.155 | Peel style=NutationFlowCurveV1 seed=349118712 fill=531/540(0.983) chains=58 remaining=9 rejectedShort=0 failedPeels=1 directionGrammar=CycleV1"
"40","Campaign500NormalFullV1:s01_s13","nutation_mixed_neutral_v1_rect_s04_o035_v00_neutralmixed_mixed_chain","nutation_mixed_neutral_v1_rect_s04_o035_v00_neutralmixed_mixed_chain","4","35","0","v00","135","Main/Level_Main_35","normal","NormalB_NeutralOrPeelLight","NeutralMixed","psg_like_neutral","mixed_chain","NormalNeutral","FixedFront40","0","dense","PSG_Normal_dense_NormalOrRecovery_FixedFront40","20","27","0.741","S_Neutral","65","59","71","484","13","campaign500_normal_full_v1_s01_s13_40_nutation_mixed_neutral_v1_rect_s04_o035_v00_neutralmixed_mixed_chain","Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/s01_s13/campaign500_normal_full_v1_s01_s13_40_nutation_mixed_neutral_v1_rect_s04_o035_v00_neutralmixed_mixed_chain.asset","20","27","58","65","530","0.981","0.955","0.971","4","5","19","58","9.14","21","0.459","248","True","4","182.2","ok","327","Style=PressureHard | Score=3088 | TargetInitial=4 | OpeningRatio=0.069 | Straightness=0.459 | EarlyChoices=25.8/45 | LocalRun=8 | Jump=6.8 | NearRate=0.61 | Peel style=PressureHard seed=283492649 fill=530/540(0.981) chains=58 remaining=10 rejectedShort=0 failedPeels=1"
"41","Campaign500NormalFullV1:s01_s13","nutation_mixed_neutral_v1_rect_s04_o035_v01_neutralmixed_mixed_chain","nutation_mixed_neutral_v1_rect_s04_o035_v01_neutralmixed_mixed_chain","4","35","1","v01","135","Main/Level_Main_35","normal","NormalB_NeutralOrPeelLight","NeutralMixed","psg_like_neutral","mixed_chain","NormalNeutral","FixedFront40","0","dense","PSG_Normal_dense_NormalOrRecovery_FixedFront40","20","27","0.741","S_Neutral","65","59","71","484","13","campaign500_normal_full_v1_s01_s13_41_nutation_mixed_neutral_v1_rect_s04_o035_v01_neutralmixed_mixed_chain","Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/s01_s13/campaign500_normal_full_v1_s01_s13_41_nutation_mixed_neutral_v1_rect_s04_o035_v01_neutralmixed_mixed_chain.asset","20","27","56","65","526","0.974","0.955","0.965","2","7","15","56","9.39","21","0.505","260","True","2","173.8","ok","13","Style=PressureHard | Score=4576 | TargetInitial=4 | OpeningRatio=0.036 | Straightness=0.505 | EarlyChoices=21.9/47 | LocalRun=4 | Jump=7.8 | NearRate=0.42 | Peel style=PressureHard seed=250616951 fill=526/540(0.974) chains=56 remaining=14 rejectedShort=0 failedPeels=1"
"42","Campaign500NormalFullV1:s01_s13","nutation_mixed_neutral_v1_rect_s04_o035_v02_neutralmixed_mixed_chain","nutation_mixed_neutral_v1_rect_s04_o035_v02_neutralmixed_mixed_chain","4","35","2","v02","135","Main/Level_Main_35","normal","NormalB_NeutralOrPeelLight","NeutralMixed","psg_like_neutral","mixed_chain","NormalNeutral","FixedFront40","0","dense","PSG_Normal_dense_NormalOrRecovery_FixedFront40","20","27","0.741","S_Neutral","65","59","71","484","13","campaign500_normal_full_v1_s01_s13_42_nutation_mixed_neutral_v1_rect_s04_o035_v02_neutralmixed_mixed_chain","Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/s01_s13/campaign500_normal_full_v1_s01_s13_42_nutation_mixed_neutral_v1_rect_s04_o035_v02_neutralmixed_mixed_chain.asset","20","27","61","65","535","0.991","0.955","1.000","1","4","19","61","8.77","20","0.484","265","True","1","184.2","ok","183","Style=PressureHard | Score=13129 | TargetInitial=4 | OpeningRatio=0.016 | Straightness=0.484 | EarlyChoices=21.3/43 | LocalRun=6 | Jump=7.1 | NearRate=0.61 | Peel style=PressureHard seed=268430089 fill=535/540(0.991) chains=61 remaining=5 rejectedShort=0 failedPeels=1"
"43","Campaign500NormalFullV1:s01_s13","nutation_peel_rail_v1_rect_s04_o040_v00_peelmid_rail_chain","nutation_peel_rail_v1_rect_s04_o040_v00_peelmid_rail_chain","4","40","0","v00","140","Main/Level_Main_40","normal","Hard","PeelMid","peel_mid","rail_chain","Hard","FixedFront40","0","lock","PSG_Normal_lock_Hard_FixedFront40","23","31","0.742","M_PeelMid","103","93","113","717","13","campaign500_normal_full_v1_s01_s13_43_nutation_peel_rail_v1_rect_s04_o040_v00_peelmid_rail_chain","Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/s01_s13/campaign500_normal_full_v1_s01_s13_43_nutation_peel_rail_v1_rect_s04_o040_v00_peelmid_rail_chain.asset","23","31","70","84","709","0.994","0.955","0.995","7","11","17","70","10.13","20","0.691","251","True","7","187.9","ok","728","Style=NutationPeelRailV1 | Score=-263039 | TargetInitial=5 | OpeningRatio=0.129 | Straightness=0.691 | EarlyChoices=55.0/123 | LocalRun=8 | Jump=10.9 | NearRate=0.52 | TraceRun=3/1 HeadRun=1/1 TraceJump=14.3 TraceNear=0.31 TraceSame=0 Rhythm=8/31/3 AxisShift=1 DirShift=1 PeelLayer=5/25/4 PeelBack=13 PeelProgress=-0.60 | RailHead=outer:15 edge:9 inner:0 sideMax:5 sideRun:1 innerRate:0.00 | Peel style=NutationPeelRailV1 seed=1445547220 fill=709/713(0.994) chains=70 remaining=4 rejectedShort=0 failedPeels=1 directionGrammar=CycleV2 | FlipGate=ops=5 initial=9->7 edgeHeads=15->11 earlyChoices=40.8/87 localRun=6 jump=11.8 near=0.45 | TraceRun=3/1 HeadRun=2/2 TraceJump=16.0 TraceNear=0.26 TraceSame=0 Rhythm=9/33/4 AxisShift=2 DirShift=2 PeelLayer=5/27/3 PeelBack=12 PeelProgress=-0.40 targetInitial=3 | RailHeadPost=outer:11 edge:7 inner:0 sideMax:4 sideRun:1 innerRate:0.00"
"44","Campaign500NormalFullV1:s01_s13","nutation_peel_rail_v1_rect_s04_o040_v01_peelmid_rail_chain","nutation_peel_rail_v1_rect_s04_o040_v01_peelmid_rail_chain","4","40","1","v01","140","Main/Level_Main_40","normal","Hard","PeelMid","peel_mid","rail_chain","Hard","FixedFront40","0","lock","PSG_Normal_lock_Hard_FixedFront40","23","31","0.742","M_PeelMid","103","93","113","717","13","campaign500_normal_full_v1_s01_s13_44_nutation_peel_rail_v1_rect_s04_o040_v01_peelmid_rail_chain","Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/s01_s13/campaign500_normal_full_v1_s01_s13_44_nutation_peel_rail_v1_rect_s04_o040_v01_peelmid_rail_chain.asset","23","31","78","84","706","0.990","0.955","0.985","9","17","20","78","9.05","19","0.675","266","True","9","186.5","long-straight-run","33","Style=NutationPeelRailV1 | Score=-365065 | TargetInitial=5 | OpeningRatio=0.141 | Straightness=0.675 | EarlyChoices=60.5/133 | LocalRun=4 | Jump=9.5 | NearRate=0.45 | TraceRun=4/2 HeadRun=2/2 TraceJump=15.2 TraceNear=0.23 TraceSame=2 Rhythm=9/31/4 AxisShift=6 DirShift=6 PeelLayer=6/32/4 PeelBack=16 PeelProgress=-0.20 | RailHead=outer:24 edge:11 inner:0 sideMax:9 sideRun:1 innerRate:0.00 | Peel style=NutationPeelRailV1 seed=1372769773 fill=706/713(0.990) chains=78 remaining=7 rejectedShort=0 failedPeels=1 directionGrammar=CycleV2 | FlipGate=ops=7 initial=11->9 edgeHeads=24->17 earlyChoices=53.3/102 localRun=4 jump=10.5 near=0.52 | TraceRun=4/2 HeadRun=2/2 TraceJump=14.0 TraceNear=0.28 TraceSame=2 Rhythm=9/31/4 AxisShift=5 DirShift=5 PeelLayer=6/32/5 PeelBack=15 PeelProgress=0.20 targetInitial=3 | RailHeadPost=outer:17 edge:9 inner:0 sideMax:5 sideRun:1 innerRate:0.00"
"45","Campaign500NormalFullV1:s01_s13","nutation_peel_rail_v1_rect_s04_o040_v02_peelmid_rail_chain","nutation_peel_rail_v1_rect_s04_o040_v02_peelmid_rail_chain","4","40","2","v02","140","Main/Level_Main_40","normal","Hard","PeelMid","peel_mid","rail_chain","Hard","FixedFront40","0","lock","PSG_Normal_lock_Hard_FixedFront40","23","31","0.742","M_PeelMid","103","93","113","717","13","campaign500_normal_full_v1_s01_s13_45_nutation_peel_rail_v1_rect_s04_o040_v02_peelmid_rail_chain","Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/s01_s13/campaign500_normal_full_v1_s01_s13_45_nutation_peel_rail_v1_rect_s04_o040_v02_peelmid_rail_chain.asset","23","31","64","84","704","0.987","0.955","0.980","6","13","10","64","11.00","20","0.740","225","True","6","179.7","long-straight-run","373","Style=NutationPeelRailV1 | Score=-314153 | TargetInitial=4 | OpeningRatio=0.125 | Straightness=0.740 | EarlyChoices=79.6/120 | LocalRun=4 | Jump=10.9 | NearRate=0.52 | TraceRun=5/3 HeadRun=3/3 TraceJump=13.1 TraceNear=0.36 TraceSame=3 Rhythm=9/33/2 AxisShift=2 DirShift=2 PeelLayer=6/30/3 PeelBack=16 PeelProgress=-0.80 | RailHead=outer:17 edge:8 inner:0 sideMax:6 sideRun:1 innerRate:0.00 | Peel style=NutationPeelRailV1 seed=1408386841 fill=704/713(0.987) chains=64 remaining=9 rejectedShort=0 failedPeels=1 directionGrammar=CycleV2 | FlipGate=ops=4 initial=8->6 edgeHeads=17->13 earlyChoices=66.3/103 localRun=4 jump=11.2 near=0.55 | TraceRun=5/3 HeadRun=3/3 TraceJump=13.6 TraceNear=0.33 TraceSame=3 Rhythm=9/33/2 AxisShift=3 DirShift=3 PeelLayer=6/32/3 PeelBack=17 PeelProgress=-0.80 targetInitial=3 | RailHeadPost=outer:13 edge:6 inner:0 sideMax:5 sideRun:1 innerRate:0.00"
"46","Campaign500NormalFullV1:s01_s13","nutation_peel_rail_v1_rect_s04_o039_v00_peelhard_rail_chain","nutation_peel_rail_v1_rect_s04_o039_v00_peelhard_rail_chain","4","39","0","v00","139","Main/Level_Main_39","normal","Peak","PeelHard","peel_hard","rail_chain","Peak","FixedFront40","0","lock","PSG_Normal_lock_VeryHard_FixedFront40","22","30","0.733","S_Peak","101","91","111","761","13","campaign500_normal_full_v1_s01_s13_46_nutation_peel_rail_v1_rect_s04_o039_v00_peelhard_rail_chain","Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/s01_s13/campaign500_normal_full_v1_s01_s13_46_nutation_peel_rail_v1_rect_s04_o039_v00_peelhard_rail_chain.asset","22","30","67","82","658","0.997","0.955","1.000","3","15","19","67","9.82","20","0.685","223","True","3","179.8","long-straight-run","86","Style=NutationPeelRailV1 | Score=-333063 | TargetInitial=5 | OpeningRatio=0.060 | Straightness=0.685 | EarlyChoices=81.5/117 | LocalRun=3 | Jump=8.2 | NearRate=0.45 | TraceRun=3/1 HeadRun=2/2 TraceJump=13.1 TraceNear=0.18 TraceSame=0 Rhythm=9/28/3 AxisShift=0 DirShift=0 PeelLayer=5/26/3 PeelBack=13 PeelProgress=0.00 | RailHead=outer:17 edge:4 inner:0 sideMax:6 sideRun:1 innerRate:0.00 | Peel style=NutationPeelRailV1 seed=135430260 fill=658/660(0.997) chains=67 remaining=2 rejectedShort=0 failedPeels=1 directionGrammar=CycleV2 | FlipGate=ops=2 initial=4->3 edgeHeads=17->15 earlyChoices=67.8/100 localRun=4 jump=8.3 near=0.52 | TraceRun=2/1 HeadRun=1/1 TraceJump=13.2 TraceNear=0.18 TraceSame=0 Rhythm=9/29/4 AxisShift=0 DirShift=0 PeelLayer=5/30/3 PeelBack=13 PeelProgress=-0.25 targetInitial=3 | RailHeadPost=outer:15 edge:3 inner:0 sideMax:5 sideRun:1 innerRate:0.00"
"47","Campaign500NormalFullV1:s01_s13","nutation_peel_rail_v1_rect_s04_o039_v01_peelhard_rail_chain","nutation_peel_rail_v1_rect_s04_o039_v01_peelhard_rail_chain","4","39","1","v01","139","Main/Level_Main_39","normal","Peak","PeelHard","peel_hard","rail_chain","Peak","FixedFront40","0","lock","PSG_Normal_lock_VeryHard_FixedFront40","22","30","0.733","S_Peak","101","91","111","761","13","campaign500_normal_full_v1_s01_s13_47_nutation_peel_rail_v1_rect_s04_o039_v01_peelhard_rail_chain","Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/s01_s13/campaign500_normal_full_v1_s01_s13_47_nutation_peel_rail_v1_rect_s04_o039_v01_peelhard_rail_chain.asset","22","30","69","82","654","0.991","0.955","0.995","9","13","23","69","9.48","19","0.653","215","True","9","187.0","ok","178","Style=NutationPeelRailV1 | Score=-354684 | TargetInitial=5 | OpeningRatio=0.174 | Straightness=0.653 | EarlyChoices=91.2/120 | LocalRun=7 | Jump=8.2 | NearRate=0.58 | TraceRun=5/2 HeadRun=3/3 TraceJump=12.9 TraceNear=0.23 TraceSame=3 Rhythm=9/31/3 AxisShift=2 DirShift=2 PeelLayer=6/31/2 PeelBack=15 PeelProgress=0.60 | RailHead=outer:16 edge:12 inner:0 sideMax:6 sideRun:1 innerRate:0.00 | Peel style=NutationPeelRailV1 seed=145074536 fill=654/660(0.991) chains=69 remaining=6 rejectedShort=0 failedPeels=1 directionGrammar=CycleV2 | FlipGate=ops=7 initial=12->9 edgeHeads=16->13 earlyChoices=68.0/108 localRun=7 jump=7.3 near=0.58 | TraceRun=5/2 HeadRun=4/4 TraceJump=11.1 TraceNear=0.33 TraceSame=3 Rhythm=9/29/3 AxisShift=3 DirShift=3 PeelLayer=6/27/3 PeelBack=12 PeelProgress=0.60 targetInitial=3 | RailHeadPost=outer:13 edge:9 inner:0 sideMax:5 sideRun:1 innerRate:0.00"
"48","Campaign500NormalFullV1:s01_s13","nutation_peel_rail_v1_rect_s04_o039_v02_peelhard_rail_chain","nutation_peel_rail_v1_rect_s04_o039_v02_peelhard_rail_chain","4","39","2","v02","139","Main/Level_Main_39","normal","Peak","PeelHard","peel_hard","rail_chain","Peak","FixedFront40","0","lock","PSG_Normal_lock_VeryHard_FixedFront40","22","30","0.733","S_Peak","101","91","111","761","13","campaign500_normal_full_v1_s01_s13_48_nutation_peel_rail_v1_rect_s04_o039_v02_peelhard_rail_chain","Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/s01_s13/campaign500_normal_full_v1_s01_s13_48_nutation_peel_rail_v1_rect_s04_o039_v02_peelhard_rail_chain.asset","22","30","58","82","656","0.994","0.955","0.990","8","11","8","58","11.31","20","0.724","206","True","8","185.5","long-straight-run","136","Style=NutationPeelRailV1 | Score=-287202 | TargetInitial=4 | OpeningRatio=0.172 | Straightness=0.724 | EarlyChoices=83.7/138 | LocalRun=4 | Jump=11.4 | NearRate=0.32 | TraceRun=2/1 HeadRun=2/2 TraceJump=15.4 TraceNear=0.10 TraceSame=0 Rhythm=9/34/3 AxisShift=6 DirShift=6 PeelLayer=5/26/5 PeelBack=12 PeelProgress=-0.20 | RailHead=outer:14 edge:10 inner:0 sideMax:5 sideRun:1 innerRate:0.00 | Peel style=NutationPeelRailV1 seed=140685126 fill=656/660(0.994) chains=58 remaining=4 rejectedShort=0 failedPeels=1 directionGrammar=CycleV2 | FlipGate=ops=3 initial=10->8 edgeHeads=14->11 earlyChoices=63.5/102 localRun=4 jump=9.2 near=0.42 | TraceRun=2/1 HeadRun=2/2 TraceJump=15.4 TraceNear=0.10 TraceSame=0 Rhythm=9/36/3 AxisShift=5 DirShift=5 PeelLayer=5/26/5 PeelBack=12 PeelProgress=-0.20 targetInitial=3 | RailHeadPost=outer:11 edge:8 inner:0 sideMax:4 sideRun:1 innerRate:0.00"
"49","Campaign500NormalFullV1:s01_s13","nutation_flow_rail_v1_rect_s05_o041_v00_flowrail_rail_chain","nutation_flow_rail_v1_rect_s05_o041_v00_flowrail_rail_chain","5","41","0","v00","141","Main/Level_Main_41","normal","NormalA_FlowOrNeutral","FlowRail","flow_continuous","rail_chain","NormalFlow","Recovery","0","dense","PSG_Normal_dense_NormalOrRecovery_Recovery","20","27","0.741","M_Flow","62","56","68","382","9","campaign500_normal_full_v1_s01_s13_49_nutation_flow_rail_v1_rect_s05_o041_v00_flowrail_rail_chain","Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/s01_s13/campaign500_normal_full_v1_s01_s13_49_nutation_flow_rail_v1_rect_s05_o041_v00_flowrail_rail_chain.asset","20","27","52","62","535","0.991","0.935","0.988","11","11","10","52","10.29","22","0.587","159","True","11","184.9","long-straight-run","10","Style=NutationFlowRailV1 | Score=50311 | TargetInitial=8 | OpeningRatio=0.212 | Peel style=NutationFlowRailV1 seed=560725918 fill=535/540(0.991) chains=52 remaining=5 rejectedShort=0 failedPeels=1"
"50","Campaign500NormalFullV1:s01_s13","nutation_flow_rail_v1_rect_s05_o041_v01_flowrail_rail_chain","nutation_flow_rail_v1_rect_s05_o041_v01_flowrail_rail_chain","5","41","1","v01","141","Main/Level_Main_41","normal","NormalA_FlowOrNeutral","FlowRail","flow_continuous","rail_chain","NormalFlow","Recovery","0","dense","PSG_Normal_dense_NormalOrRecovery_Recovery","20","27","0.741","M_Flow","62","56","68","382","9","campaign500_normal_full_v1_s01_s13_50_nutation_flow_rail_v1_rect_s05_o041_v01_flowrail_rail_chain","Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/s01_s13/campaign500_normal_full_v1_s01_s13_50_nutation_flow_rail_v1_rect_s05_o041_v01_flowrail_rail_chain.asset","20","27","52","62","537","0.994","0.935","0.988","14","14","10","52","10.33","22","0.575","132","True","14","177.2","long-straight-run","4","Style=NutationFlowRailV1 | Score=50136 | TargetInitial=8 | OpeningRatio=0.269 | Peel style=NutationFlowRailV1 seed=560106752 fill=537/540(0.994) chains=52 remaining=3 rejectedShort=0 failedPeels=1"
"51","Campaign500NormalFullV1:s01_s13","nutation_flow_rail_v1_rect_s05_o041_v02_flowrail_rail_chain","nutation_flow_rail_v1_rect_s05_o041_v02_flowrail_rail_chain","5","41","2","v02","141","Main/Level_Main_41","normal","NormalA_FlowOrNeutral","FlowRail","flow_continuous","rail_chain","NormalFlow","Recovery","0","dense","PSG_Normal_dense_NormalOrRecovery_Recovery","20","27","0.741","M_Flow","62","56","68","382","9","campaign500_normal_full_v1_s01_s13_51_nutation_flow_rail_v1_rect_s05_o041_v02_flowrail_rail_chain","Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/s01_s13/campaign500_normal_full_v1_s01_s13_51_nutation_flow_rail_v1_rect_s05_o041_v02_flowrail_rail_chain.asset","20","27","53","62","534","0.989","0.935","0.988","5","5","9","53","10.08","21","0.614","203","True","5","182.0","long-straight-run","28","Style=NutationFlowRailV1 | Score=50791 | TargetInitial=8 | OpeningRatio=0.094 | Peel style=NutationFlowRailV1 seed=562629456 fill=534/540(0.989) chains=53 remaining=6 rejectedShort=0 failedPeels=1"
"52","Campaign500NormalFullV1:s01_s13","nutation_mixed_neutral_v1_rect_s05_o050_v00_neutralmixed_mixed_chain","nutation_mixed_neutral_v1_rect_s05_o050_v00_neutralmixed_mixed_chain","5","50","0","v00","150","Main/Level_Main_50","normal","NormalB_NeutralOrPeelLight","NeutralMixed","psg_like_neutral","mixed_chain","NormalNeutral","Recovery","0","sweep","PSG_Normal_sweep_NormalOrRecovery_Recovery","20","27","0.741","S_Neutral","67","60","74","527","57","campaign500_normal_full_v1_s01_s13_52_nutation_mixed_neutral_v1_rect_s05_o050_v00_neutralmixed_mixed_chain","Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/s01_s13/campaign500_normal_full_v1_s01_s13_52_nutation_mixed_neutral_v1_rect_s05_o050_v00_neutralmixed_mixed_chain.asset","20","27","64","67","533","0.987","0.955","0.977","2","6","28","64","8.33","21","0.491","252","True","2","185.5","ok","303","Style=PressureHard | Score=1410 | TargetInitial=4 | OpeningRatio=0.031 | Straightness=0.491 | EarlyChoices=28.0/55 | LocalRun=3 | Jump=6.4 | NearRate=0.42 | Peel style=PressureHard seed=1826972126 fill=533/540(0.987) chains=64 remaining=7 rejectedShort=0 failedPeels=1"
"53","Campaign500NormalFullV1:s01_s13","nutation_mixed_neutral_v1_rect_s05_o050_v01_neutralmixed_mixed_chain","nutation_mixed_neutral_v1_rect_s05_o050_v01_neutralmixed_mixed_chain","5","50","1","v01","150","Main/Level_Main_50","normal","NormalB_NeutralOrPeelLight","NeutralMixed","psg_like_neutral","mixed_chain","NormalNeutral","Recovery","0","sweep","PSG_Normal_sweep_NormalOrRecovery_Recovery","20","27","0.741","S_Neutral","67","60","74","527","57","campaign500_normal_full_v1_s01_s13_53_nutation_mixed_neutral_v1_rect_s05_o050_v01_neutralmixed_mixed_chain","Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/s01_s13/campaign500_normal_full_v1_s01_s13_53_nutation_mixed_neutral_v1_rect_s05_o050_v01_neutralmixed_mixed_chain.asset","20","27","59","67","532","0.985","0.955","0.977","2","6","17","59","9.02","20","0.512","240","True","2","173.5","ok","76","Style=PressureHard | Score=8864 | TargetInitial=4 | OpeningRatio=0.034 | Straightness=0.512 | EarlyChoices=18.9/42 | LocalRun=7 | Jump=7.1 | NearRate=0.61 | Peel style=PressureHard seed=1803207787 fill=532/540(0.985) chains=59 remaining=8 rejectedShort=0 failedPeels=1"
"54","Campaign500NormalFullV1:s01_s13","nutation_mixed_neutral_v1_rect_s05_o050_v02_neutralmixed_mixed_chain","nutation_mixed_neutral_v1_rect_s05_o050_v02_neutralmixed_mixed_chain","5","50","2","v02","150","Main/Level_Main_50","normal","NormalB_NeutralOrPeelLight","NeutralMixed","psg_like_neutral","mixed_chain","NormalNeutral","Recovery","0","sweep","PSG_Normal_sweep_NormalOrRecovery_Recovery","20","27","0.741","S_Neutral","67","60","74","527","57","campaign500_normal_full_v1_s01_s13_54_nutation_mixed_neutral_v1_rect_s05_o050_v02_neutralmixed_mixed_chain","Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/s01_s13/campaign500_normal_full_v1_s01_s13_54_nutation_mixed_neutral_v1_rect_s05_o050_v02_neutralmixed_mixed_chain.asset","20","27","58","67","533","0.987","0.955","0.988","2","4","18","58","9.19","20","0.492","264","True","2","175.8","ok","128","Style=PressureHard | Score=3199 | TargetInitial=4 | OpeningRatio=0.034 | Straightness=0.492 | EarlyChoices=26.5/48 | LocalRun=5 | Jump=7.9 | NearRate=0.55 | Peel style=PressureHard seed=1808662839 fill=533/540(0.987) chains=58 remaining=7 rejectedShort=0 failedPeels=1"
