Index,SourceBatch,SpecId,Type,Section10,Order,VariantIndex,VariantLabel,MainMissionId,LevelName,Category,RoleInSection,ProductionLane,ProductionStyleFamily,ProductionChainLanguage,ProductionDifficultyBand,ExperienceRole,ReviewOnly,StyleHint,ProfileHint,PlannedWidth,PlannedHeight,PlannedAspect,PlannedCanvasBand,PlannedTargetChains,TargetChainsMin,TargetChainsMax,ReferenceArrowTiles,ReferenceMaxChainLength,LevelId,AssetPath,Width,Height,Chains,TargetChains,Arrows,Coverage,TargetCoverage,OuterBandCoverage,InitialMovableChains,EdgeHeadChains,ShortChains,GreedyMoves,AvgChain,MaxChain,Straightness,BlockLinks,PortableSolved,PortableOpeners,PortableScore,PortableQuality,Attempts,Status
38,Campaign500NormalFullV1:s14_s26,nutation_flow_rail_v1_rect_s17_o161_v01_flowrail_rail_chain,nutation_flow_rail_v1_rect_s17_o161_v01_flowrail_rail_chain,17,161,1,v01,261,Main/Level_Main_161,normal,NormalA_FlowOrNeutral,FlowRail,flow_continuous,rail_chain,NormalFlow,Recovery,0,sweep,PSG_Normal_sweep_NormalOrRecovery_Recovery,18,24,0.750,S_Flow,53,48,58,506,155,campaign500_normal_full_v1_s14_s26_38_nutation_flow_rail_v1_rect_s17_o161_v01_flowrail_rail_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/s14_s26/campaign500_normal_full_v1_s14_s26_38_nutation_flow_rail_v1_rect_s17_o161_v01_flowrail_rail_chain.asset,18,24,38,53,428,0.991,0.935,0.987,7,7,7,38,11.26,22,0.648,88,True,7,180.7,long-straight-run,1,Style=NutationFlowRailV1 | Score=39964 | TargetInitial=7 | OpeningRatio=0.184 | Peel style=NutationFlowRailV1 seed=1601242236 fill=428/432(0.991) chains=38 remaining=4 rejectedShort=0 failedPeels=1
39,Campaign500NormalFullV1:s14_s26,nutation_flow_rail_v1_rect_s17_o161_v02_flowrail_rail_chain,nutation_flow_rail_v1_rect_s17_o161_v02_flowrail_rail_chain,17,161,2,v02,261,Main/Level_Main_161,normal,NormalA_FlowOrNeutral,FlowRail,flow_continuous,rail_chain,NormalFlow,Recovery,0,sweep,PSG_Normal_sweep_NormalOrRecovery_Recovery,18,24,0.750,S_Flow,53,48,58,506,155,campaign500_normal_full_v1_s14_s26_39_nutation_flow_rail_v1_rect_s17_o161_v02_flowrail_rail_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/s14_s26/campaign500_normal_full_v1_s14_s26_39_nutation_flow_rail_v1_rect_s17_o161_v02_flowrail_rail_chain.asset,18,24,46,53,427,0.988,0.935,0.987,10,10,10,46,9.28,19,0.651,150,True,10,179.7,long-straight-run,2,Style=NutationFlowRailV1 | Score=40169 | TargetInitial=7 | OpeningRatio=0.217 | Peel style=NutationFlowRailV1 seed=1601356109 fill=427/432(0.988) chains=46 remaining=5 rejectedShort=0 failedPeels=1
40,Campaign500NormalFullV1:s14_s26,nutation_mixed_neutral_v1_rect_s17_o165_v00_neutralmixed_mixed_chain,nutation_mixed_neutral_v1_rect_s17_o165_v00_neutralmixed_mixed_chain,17,165,0,v00,265,Main/Level_Main_165,normal,NormalB_NeutralOrPeelLight,NeutralMixed,psg_like_neutral,mixed_chain,NormalNeutral,Recovery,0,maze,PSG_Normal_maze_NormalOrRecovery_Recovery,22,30,0.733,M_Neutral,86,77,95,655,13,campaign500_normal_full_v1_s14_s26_40_nutation_mixed_neutral_v1_rect_s17_o165_v00_neutralmixed_mixed_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/s14_s26/campaign500_normal_full_v1_s14_s26_40_nutation_mixed_neutral_v1_rect_s17_o165_v00_neutralmixed_mixed_chain.asset,22,30,67,72,647,0.980,0.955,0.984,3,8,17,67,9.66,21,0.489,275,True,3,179.8,ok,300,Style=PressureHard | Score=13652 | TargetInitial=5 | OpeningRatio=0.060 | Straightness=0.489 | EarlyChoices=26.3/46 | LocalRun=4 | Jump=7.5 | NearRate=0.52 | Peel style=PressureHard seed=1824097791 fill=647/660(0.980) chains=67 remaining=13 rejectedShort=0 failedPeels=1 | FlipGate=ops=1 initial=4->3 edgeHeads=9->8 earlyChoices=24.4/44 localRun=4 jump=6.4 near=0.55 targetInitial=3
41,Campaign500NormalFullV1:s14_s26,nutation_mixed_neutral_v1_rect_s17_o165_v01_neutralmixed_mixed_chain,nutation_mixed_neutral_v1_rect_s17_o165_v01_neutralmixed_mixed_chain,17,165,1,v01,265,Main/Level_Main_165,normal,NormalB_NeutralOrPeelLight,NeutralMixed,psg_like_neutral,mixed_chain,NormalNeutral,Recovery,0,maze,PSG_Normal_maze_NormalOrRecovery_Recovery,22,30,0.733,M_Neutral,86,77,95,655,13,campaign500_normal_full_v1_s14_s26_41_nutation_mixed_neutral_v1_rect_s17_o165_v01_neutralmixed_mixed_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/s14_s26/campaign500_normal_full_v1_s14_s26_41_nutation_mixed_neutral_v1_rect_s17_o165_v01_neutralmixed_mixed_chain.asset,22,30,69,72,654,0.991,0.955,0.995,2,8,20,69,9.48,21,0.496,309,True,2,185.4,ok,175,Style=PressureHard | Score=17598 | TargetInitial=5 | OpeningRatio=0.029 | Straightness=0.496 | EarlyChoices=23.4/49 | LocalRun=7 | Jump=7.2 | NearRate=0.61 | Peel style=PressureHard seed=1811015874 fill=654/660(0.991) chains=69 remaining=6 rejectedShort=0 failedPeels=1
42,Campaign500NormalFullV1:s14_s26,nutation_mixed_neutral_v1_rect_s17_o165_v02_neutralmixed_mixed_chain,nutation_mixed_neutral_v1_rect_s17_o165_v02_neutralmixed_mixed_chain,17,165,2,v02,265,Main/Level_Main_165,normal,NormalB_NeutralOrPeelLight,NeutralMixed,psg_like_neutral,mixed_chain,NormalNeutral,Recovery,0,maze,PSG_Normal_maze_NormalOrRecovery_Recovery,22,30,0.733,M_Neutral,86,77,95,655,13,campaign500_normal_full_v1_s14_s26_42_nutation_mixed_neutral_v1_rect_s17_o165_v02_neutralmixed_mixed_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/s14_s26/campaign500_normal_full_v1_s14_s26_42_nutation_mixed_neutral_v1_rect_s17_o165_v02_neutralmixed_mixed_chain.asset,22,30,70,72,651,0.986,0.955,0.984,3,6,20,70,9.30,20,0.497,320,True,3,176.1,ok,81,Style=PressureHard | Score=18985 | TargetInitial=5 | OpeningRatio=0.043 | Straightness=0.497 | EarlyChoices=28.9/49 | LocalRun=4 | Jump=6.5 | NearRate=0.58 | Peel style=PressureHard seed=1801180556 fill=651/660(0.986) chains=70 remaining=9 rejectedShort=0 failedPeels=1
43,Campaign500NormalFullV1:s14_s26,nutation_peel_v2_rect_s17_o166_v00_peelmid_curve_chain,nutation_peel_v2_rect_s17_o166_v00_peelmid_curve_chain,17,166,0,v00,266,Main/Level_Main_166,normal,Hard,PeelMid,peel_mid,curve_chain,Hard,Normal,0,section,PSG_Normal_section_Hard_Normal,23,31,0.742,M_PeelMid,119,107,131,745,10,campaign500_normal_full_v1_s14_s26_43_nutation_peel_v2_rect_s17_o166_v00_peelmid_curve_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/s14_s26/campaign500_normal_full_v1_s14_s26_43_nutation_peel_v2_rect_s17_o166_v00_peelmid_curve_chain.asset,23,31,74,84,693,0.972,0.965,0.955,7,7,16,74,9.36,21,0.095,250,True,7,182.5,weak-outer,106,Style=NutationPeelLayerV2 | Score=-164114 | TargetInitial=5 | OpeningRatio=0.149 | Straightness=0.095 | EarlyChoices=46.0/108 | LocalRun=7 | Jump=8.7 | NearRate=0.58 | TraceRun=5/1 HeadRun=2/2 TraceJump=11.3 TraceNear=0.36 TraceSame=0 Rhythm=9/28/5 AxisShift=3 DirShift=3 PeelLayer=5/28/4 PeelBack=13 PeelProgress=0.50 | Peel style=NutationPeelLayerV2 seed=1951951546 fill=693/713(0.972) chains=74 remaining=20 rejectedShort=0 failedPeels=1 interference=NearDirV1 directionGrammar=CycleV2 | FlipGate=ops=4 initial=11->7 edgeHeads=11->7 earlyChoices=39.6/73 localRun=7 jump=8.0 near=0.65 | TraceRun=5/1 HeadRun=2/2 TraceJump=11.2 TraceNear=0.38 TraceSame=0 Rhythm=8/28/5 AxisShift=3 DirShift=3 PeelLayer=5/29/4 PeelBack=14 PeelProgress=-0.25 targetInitial=3
44,Campaign500NormalFullV1:s14_s26,nutation_peel_v2_rect_s17_o166_v01_peelmid_curve_chain,nutation_peel_v2_rect_s17_o166_v01_peelmid_curve_chain,17,166,1,v01,266,Main/Level_Main_166,normal,Hard,PeelMid,peel_mid,curve_chain,Hard,Normal,0,section,PSG_Normal_section_Hard_Normal,23,31,0.742,M_PeelMid,119,107,131,745,10,campaign500_normal_full_v1_s14_s26_44_nutation_peel_v2_rect_s17_o166_v01_peelmid_curve_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/s14_s26/campaign500_normal_full_v1_s14_s26_44_nutation_peel_v2_rect_s17_o166_v01_peelmid_curve_chain.asset,23,31,80,84,696,0.976,0.965,0.985,7,8,25,80,8.70,21,0.106,275,True,7,186.6,ok,602,Style=NutationPeelLayerV2 | Score=-155010 | TargetInitial=6 | OpeningRatio=0.113 | Straightness=0.106 | EarlyChoices=58.6/97 | LocalRun=4 | Jump=12.0 | NearRate=0.45 | TraceRun=3/2 HeadRun=2/2 TraceJump=13.8 TraceNear=0.26 TraceSame=1 Rhythm=8/28/3 AxisShift=2 DirShift=2 PeelLayer=5/30/4 PeelBack=13 PeelProgress=-0.25 | Peel style=NutationPeelLayerV2 seed=2003906338 fill=696/713(0.976) chains=80 remaining=17 rejectedShort=0 failedPeels=1 interference=NearDirV1 directionGrammar=CycleV2 | FlipGate=ops=3 initial=9->7 edgeHeads=11->8 earlyChoices=52.7/87 localRun=4 jump=11.2 near=0.45 | TraceRun=3/2 HeadRun=2/2 TraceJump=13.4 TraceNear=0.26 TraceSame=1 Rhythm=9/28/3 AxisShift=2 DirShift=2 PeelLayer=5/32/3 PeelBack=14 PeelProgress=-0.25 targetInitial=3
45,Campaign500NormalFullV1:s14_s26,nutation_peel_v2_rect_s17_o166_v02_peelmid_curve_chain,nutation_peel_v2_rect_s17_o166_v02_peelmid_curve_chain,17,166,2,v02,266,Main/Level_Main_166,normal,Hard,PeelMid,peel_mid,curve_chain,Hard,Normal,0,section,PSG_Normal_section_Hard_Normal,23,31,0.742,M_PeelMid,119,107,131,745,10,campaign500_normal_full_v1_s14_s26_45_nutation_peel_v2_rect_s17_o166_v02_peelmid_curve_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/s14_s26/campaign500_normal_full_v1_s14_s26_45_nutation_peel_v2_rect_s17_o166_v02_peelmid_curve_chain.asset,23,31,77,84,698,0.979,0.965,0.975,6,8,21,77,9.06,21,0.105,233,True,6,185.2,ok,234,Style=NutationPeelLayerV2 | Score=-156399 | TargetInitial=5 | OpeningRatio=0.091 | Straightness=0.105 | EarlyChoices=54.6/101 | LocalRun=5 | Jump=9.7 | NearRate=0.52 | TraceRun=3/2 HeadRun=3/3 TraceJump=13.6 TraceNear=0.38 TraceSame=2 Rhythm=9/23/4 AxisShift=2 DirShift=2 PeelLayer=6/26/5 PeelBack=14 PeelProgress=0.00 | Peel style=NutationPeelLayerV2 seed=1965375274 fill=698/713(0.979) chains=77 remaining=15 rejectedShort=0 failedPeels=1 interference=NearDirV1 directionGrammar=CycleV2 | FlipGate=ops=2 initial=7->6 edgeHeads=9->8 earlyChoices=47.8/86 localRun=5 jump=9.5 near=0.55 | TraceRun=3/2 HeadRun=2/2 TraceJump=12.6 TraceNear=0.38 TraceSame=2 Rhythm=8/22/4 AxisShift=2 DirShift=2 PeelLayer=6/26/5 PeelBack=12 PeelProgress=0.80 targetInitial=3
46,Campaign500NormalFullV1:s14_s26,nutation_peel_rail_v1_rect_s17_o169_v00_peelhard_rail_chain,nutation_peel_rail_v1_rect_s17_o169_v00_peelhard_rail_chain,17,169,0,v00,269,Main/Level_Main_169,normal,Peak,PeelHard,peel_hard,rail_chain,Peak,Pressure,0,lock,PSG_Normal_lock_VeryHard_Pressure,24,32,0.750,M_Peak,124,112,136,987,13,campaign500_normal_full_v1_s14_s26_46_nutation_peel_rail_v1_rect_s17_o169_v00_peelhard_rail_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/s14_s26/campaign500_normal_full_v1_s14_s26_46_nutation_peel_rail_v1_rect_s17_o169_v00_peelhard_rail_chain.asset,24,32,69,82,761,0.991,0.955,0.995,9,12,17,69,11.03,20,0.692,185,True,9,187.0,long-straight-run,1156,Style=NutationPeelRailV1 | Score=-379016 | TargetInitial=5 | OpeningRatio=0.174 | Straightness=0.692 | EarlyChoices=91.5/174 | LocalRun=4 | Jump=11.0 | NearRate=0.32 | TraceRun=3/3 HeadRun=3/3 TraceJump=14.6 TraceNear=0.31 TraceSame=4 Rhythm=9/34/3 AxisShift=3 DirShift=3 PeelLayer=6/29/3 PeelBack=15 PeelProgress=-0.80 | RailHead=outer:16 edge:12 inner:0 sideMax:7 sideRun:1 innerRate:0.00 | Peel style=NutationPeelRailV1 seed=1915957867 fill=761/768(0.991) chains=69 remaining=7 rejectedShort=0 failedPeels=1 directionGrammar=CycleV2 | FlipGate=ops=5 initial=12->9 edgeHeads=16->12 earlyChoices=77.6/122 localRun=6 jump=10.8 near=0.45 | TraceRun=4/2 HeadRun=2/2 TraceJump=15.5 TraceNear=0.26 TraceSame=1 Rhythm=9/31/3 AxisShift=3 DirShift=3 PeelLayer=6/31/3 PeelBack=15 PeelProgress=0.20 targetInitial=3 | RailHeadPost=outer:12 edge:9 inner:0 sideMax:7 sideRun:1 innerRate:0.00
47,Campaign500NormalFullV1:s14_s26,nutation_peel_rail_v1_rect_s17_o169_v01_peelhard_rail_chain,nutation_peel_rail_v1_rect_s17_o169_v01_peelhard_rail_chain,17,169,1,v01,269,Main/Level_Main_169,normal,Peak,PeelHard,peel_hard,rail_chain,Peak,Pressure,0,lock,PSG_Normal_lock_VeryHard_Pressure,24,32,0.750,M_Peak,124,112,136,987,13,campaign500_normal_full_v1_s14_s26_47_nutation_peel_rail_v1_rect_s17_o169_v01_peelhard_rail_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/s14_s26/campaign500_normal_full_v1_s14_s26_47_nutation_peel_rail_v1_rect_s17_o169_v01_peelhard_rail_chain.asset,24,32,77,82,763,0.993,0.955,0.990,8,12,22,77,9.91,20,0.703,264,True,8,186.7,long-straight-run,520,Style=NutationPeelRailV1 | Score=-342829 | TargetInitial=5 | OpeningRatio=0.143 | Straightness=0.703 | EarlyChoices=74.3/136 | LocalRun=5 | Jump=10.8 | NearRate=0.55 | TraceRun=4/2 HeadRun=2/2 TraceJump=14.4 TraceNear=0.26 TraceSame=4 Rhythm=9/28/4 AxisShift=1 DirShift=1 PeelLayer=6/30/4 PeelBack=16 PeelProgress=-0.20 | RailHead=outer:18 edge:11 inner:0 sideMax:6 sideRun:1 innerRate:0.00 | Peel style=NutationPeelRailV1 seed=1849359367 fill=763/768(0.993) chains=77 remaining=5 rejectedShort=0 failedPeels=1 directionGrammar=CycleV2 | FlipGate=ops=7 initial=11->8 edgeHeads=18->12 earlyChoices=53.6/90 localRun=5 jump=12.7 near=0.48 | TraceRun=4/2 HeadRun=3/3 TraceJump=17.4 TraceNear=0.26 TraceSame=2 Rhythm=9/29/4 AxisShift=3 DirShift=3 PeelLayer=6/30/3 PeelBack=13 PeelProgress=-0.20 targetInitial=3 | RailHeadPost=outer:12 edge:8 inner:0 sideMax:5 sideRun:1 innerRate:0.00
48,Campaign500NormalFullV1:s14_s26,nutation_peel_rail_v1_rect_s17_o169_v02_peelhard_rail_chain,nutation_peel_rail_v1_rect_s17_o169_v02_peelhard_rail_chain,17,169,2,v02,269,Main/Level_Main_169,normal,Peak,PeelHard,peel_hard,rail_chain,Peak,Pressure,0,lock,PSG_Normal_lock_VeryHard_Pressure,24,32,0.750,M_Peak,124,112,136,987,13,campaign500_normal_full_v1_s14_s26_48_nutation_peel_rail_v1_rect_s17_o169_v02_peelhard_rail_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/s14_s26/campaign500_normal_full_v1_s14_s26_48_nutation_peel_rail_v1_rect_s17_o169_v02_peelhard_rail_chain.asset,24,32,80,82,765,0.996,0.955,1.000,10,14,19,80,9.56,20,0.726,253,True,10,181.2,long-straight-run,794,Style=NutationPeelRailV1 | Score=-377813 | TargetInitial=6 | OpeningRatio=0.150 | Straightness=0.726 | EarlyChoices=94.2/171 | LocalRun=3 | Jump=11.2 | NearRate=0.32 | TraceRun=3/2 HeadRun=3/3 TraceJump=16.7 TraceNear=0.15 TraceSame=1 Rhythm=9/33/3 AxisShift=1 DirShift=1 PeelLayer=6/32/3 PeelBack=18 PeelProgress=-0.20 | RailHead=outer:16 edge:12 inner:0 sideMax:7 sideRun:1 innerRate:0.00 | Peel style=NutationPeelRailV1 seed=1878064257 fill=765/768(0.996) chains=80 remaining=3 rejectedShort=0 failedPeels=1 directionGrammar=CycleV2 | FlipGate=ops=2 initial=12->10 edgeHeads=16->14 earlyChoices=87.2/167 localRun=3 jump=11.2 near=0.29 | TraceRun=3/2 HeadRun=2/2 TraceJump=16.6 TraceNear=0.15 TraceSame=1 Rhythm=9/34/3 AxisShift=1 DirShift=1 PeelLayer=6/32/3 PeelBack=17 PeelProgress=0.00 targetInitial=3 | RailHeadPost=outer:14 edge:10 inner:0 sideMax:6 sideRun:1 innerRate:0.00
49,Campaign500NormalFullV1:s14_s26,nutation_flow_patch_v1_rect_s18_o175_v00_flowpatch_patch_chain,nutation_flow_patch_v1_rect_s18_o175_v00_flowpatch_patch_chain,18,175,0,v00,275,Main/Level_Main_175,normal,NormalA_FlowOrNeutral,FlowPatch,flow_continuous,patch_chain,NormalFlow,Normal,0,section,PSG_Normal_section_NormalOrRecovery_Normal,20,27,0.741,M_Flow,92,83,101,649,13,campaign500_normal_full_v1_s14_s26_49_nutation_flow_patch_v1_rect_s18_o175_v00_flowpatch_patch_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/s14_s26/campaign500_normal_full_v1_s14_s26_49_nutation_flow_patch_v1_rect_s18_o175_v00_flowpatch_patch_chain.asset,20,27,67,70,531,0.983,0.925,0.965,12,12,12,67,7.93,16,0.174,198,True,12,185.5,ok,282,Style=NutationFlowPatchV1 | Score=50703 | TargetInitial=9 | OpeningRatio=0.179 | Peel style=NutationFlowPatchV1 seed=955199239 fill=531/540(0.983) chains=67 remaining=9 rejectedShort=0 failedPeels=1
50,Campaign500NormalFullV1:s14_s26,nutation_flow_patch_v1_rect_s18_o175_v01_flowpatch_patch_chain,nutation_flow_patch_v1_rect_s18_o175_v01_flowpatch_patch_chain,18,175,1,v01,275,Main/Level_Main_175,normal,NormalA_FlowOrNeutral,FlowPatch,flow_continuous,patch_chain,NormalFlow,Normal,0,section,PSG_Normal_section_NormalOrRecovery_Normal,20,27,0.741,M_Flow,92,83,101,649,13,campaign500_normal_full_v1_s14_s26_50_nutation_flow_patch_v1_rect_s18_o175_v01_flowpatch_patch_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/s14_s26/campaign500_normal_full_v1_s14_s26_50_nutation_flow_patch_v1_rect_s18_o175_v01_flowpatch_patch_chain.asset,20,27,67,70,530,0.981,0.925,0.983,10,10,13,67,7.91,16,0.182,226,True,10,186.4,ok,17,Style=NutationFlowPatchV1 | Score=50514 | TargetInitial=9 | OpeningRatio=0.149 | Peel style=NutationFlowPatchV1 seed=927455262 fill=530/540(0.981) chains=67 remaining=10 rejectedShort=0 failedPeels=1
51,Campaign500NormalFullV1:s14_s26,nutation_flow_patch_v1_rect_s18_o175_v02_flowpatch_patch_chain,nutation_flow_patch_v1_rect_s18_o175_v02_flowpatch_patch_chain,18,175,2,v02,275,Main/Level_Main_175,normal,NormalA_FlowOrNeutral,FlowPatch,flow_continuous,patch_chain,NormalFlow,Normal,0,section,PSG_Normal_section_NormalOrRecovery_Normal,20,27,0.741,M_Flow,92,83,101,649,13,campaign500_normal_full_v1_s14_s26_51_nutation_flow_patch_v1_rect_s18_o175_v02_flowpatch_patch_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/s14_s26/campaign500_normal_full_v1_s14_s26_51_nutation_flow_patch_v1_rect_s18_o175_v02_flowpatch_patch_chain.asset,20,27,66,70,532,0.985,0.925,0.983,11,11,11,66,8.06,16,0.150,228,True,11,185.1,ok,114,Style=NutationFlowPatchV1 | Score=51089 | TargetInitial=9 | OpeningRatio=0.167 | Peel style=NutationFlowPatchV1 seed=937623183 fill=532/540(0.985) chains=66 remaining=8 rejectedShort=0 failedPeels=1
52,Campaign500NormalFullV1:s14_s26,nutation_mixed_neutral_v1_rect_s18_o174_v00_neutralmixed_mixed_chain,nutation_mixed_neutral_v1_rect_s18_o174_v00_neutralmixed_mixed_chain,18,174,0,v00,274,Main/Level_Main_174,normal,NormalB_NeutralOrPeelLight,NeutralMixed,psg_like_neutral,mixed_chain,NormalNeutral,Recovery,0,maze,PSG_Normal_maze_NormalOrRecovery_Recovery,22,30,0.733,M_Neutral,95,85,105,674,13,campaign500_normal_full_v1_s14_s26_52_nutation_mixed_neutral_v1_rect_s18_o174_v00_neutralmixed_mixed_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/s14_s26/campaign500_normal_full_v1_s14_s26_52_nutation_mixed_neutral_v1_rect_s18_o174_v00_neutralmixed_mixed_chain.asset,22,30,70,72,647,0.980,0.955,0.974,2,5,23,70,9.24,20,0.469,330,True,2,186.2,ok,141,Style=PressureHard | Score=22993 | TargetInitial=5 | OpeningRatio=0.029 | Straightness=0.469 | EarlyChoices=22.6/50 | LocalRun=5 | Jump=6.3 | NearRate=0.61 | Peel style=PressureHard seed=1372607962 fill=647/660(0.980) chains=70 remaining=13 rejectedShort=0 failedPeels=1
53,Campaign500NormalFullV1:s14_s26,nutation_mixed_neutral_v1_rect_s18_o174_v01_neutralmixed_mixed_chain,nutation_mixed_neutral_v1_rect_s18_o174_v01_neutralmixed_mixed_chain,18,174,1,v01,274,Main/Level_Main_174,normal,NormalB_NeutralOrPeelLight,NeutralMixed,psg_like_neutral,mixed_chain,NormalNeutral,Recovery,0,maze,PSG_Normal_maze_NormalOrRecovery_Recovery,22,30,0.733,M_Neutral,95,85,105,674,13,campaign500_normal_full_v1_s14_s26_53_nutation_mixed_neutral_v1_rect_s18_o174_v01_neutralmixed_mixed_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/s14_s26/campaign500_normal_full_v1_s14_s26_53_nutation_mixed_neutral_v1_rect_s18_o174_v01_neutralmixed_mixed_chain.asset,22,30,68,72,642,0.973,0.955,0.964,3,10,20,68,9.44,21,0.458,322,True,3,179.6,ok,52,Style=PressureHard | Score=17207 | TargetInitial=5 | OpeningRatio=0.044 | Straightness=0.458 | EarlyChoices=21.0/47 | LocalRun=4 | Jump=8.5 | NearRate=0.35 | Peel style=PressureHard seed=1363296225 fill=642/660(0.973) chains=68 remaining=18 rejectedShort=0 failedPeels=1
54,Campaign500NormalFullV1:s14_s26,nutation_mixed_neutral_v1_rect_s18_o174_v02_neutralmixed_mixed_chain,nutation_mixed_neutral_v1_rect_s18_o174_v02_neutralmixed_mixed_chain,18,174,2,v02,274,Main/Level_Main_174,normal,NormalB_NeutralOrPeelLight,NeutralMixed,psg_like_neutral,mixed_chain,NormalNeutral,Recovery,0,maze,PSG_Normal_maze_NormalOrRecovery_Recovery,22,30,0.733,M_Neutral,95,85,105,674,13,campaign500_normal_full_v1_s14_s26_54_nutation_mixed_neutral_v1_rect_s18_o174_v02_neutralmixed_mixed_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/s14_s26/campaign500_normal_full_v1_s14_s26_54_nutation_mixed_neutral_v1_rect_s18_o174_v02_neutralmixed_mixed_chain.asset,22,30,67,72,653,0.989,0.955,0.984,4,5,19,67,9.75,21,0.499,305,True,4,172.8,ok,111,Style=PressureHard | Score=16707 | TargetInitial=5 | OpeningRatio=0.060 | Straightness=0.499 | EarlyChoices=26.3/55 | LocalRun=5 | Jump=5.8 | NearRate=0.58 | Peel style=PressureHard seed=1369484380 fill=653/660(0.989) chains=67 remaining=7 rejectedShort=0 failedPeels=1
55,Campaign500NormalFullV1:s14_s26,nutation_peel_rail_v1_rect_s18_o172_v00_peelmid_rail_chain,nutation_peel_rail_v1_rect_s18_o172_v00_peelmid_rail_chain,18,172,0,v00,272,Main/Level_Main_172,normal,Hard,PeelMid,peel_mid,rail_chain,Hard,Pressure,0,section,PSG_Normal_section_Hard_Pressure,23,31,0.742,M_PeelMid,106,95,117,772,13,campaign500_normal_full_v1_s14_s26_55_nutation_peel_rail_v1_rect_s18_o172_v00_peelmid_rail_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/s14_s26/campaign500_normal_full_v1_s14_s26_55_nutation_peel_rail_v1_rect_s18_o172_v00_peelmid_rail_chain.asset,23,31,69,84,706,0.990,0.955,0.990,8,11,18,69,10.23,20,0.708,196,True,8,187.0,ok,885,Style=NutationPeelRailV1 | Score=-303090 | TargetInitial=5 | OpeningRatio=0.145 | Straightness=0.708 | EarlyChoices=63.1/141 | LocalRun=7 | Jump=11.9 | NearRate=0.55 | TraceRun=5/2 HeadRun=2/2 TraceJump=14.2 TraceNear=0.36 TraceSame=1 Rhythm=8/26/3 AxisShift=0 DirShift=0 PeelLayer=5/31/2 PeelBack=15 PeelProgress=-0.50 | RailHead=outer:13 edge:10 inner:0 sideMax:4 sideRun:1 innerRate:0.00 | Peel style=NutationPeelRailV1 seed=1742461183 fill=706/713(0.990) chains=69 remaining=7 rejectedShort=0 failedPeels=1 directionGrammar=CycleV2 | FlipGate=ops=3 initial=10->8 edgeHeads=13->11 earlyChoices=56.8/109 localRun=6 jump=11.6 near=0.52 | TraceRun=5/2 HeadRun=2/2 TraceJump=15.6 TraceNear=0.33 TraceSame=1 Rhythm=9/28/3 AxisShift=1 DirShift=1 PeelLayer=5/28/3 PeelBack=13 PeelProgress=0.00 targetInitial=3 | RailHeadPost=outer:11 edge:8 inner:0 sideMax:4 sideRun:1 innerRate:0.00
