Index,SourceBatch,SpecId,Type,Section10,Order,VariantIndex,VariantLabel,MainMissionId,LevelName,Category,RoleInSection,ProductionLane,ProductionStyleFamily,ProductionChainLanguage,ProductionDifficultyBand,ExperienceRole,ReviewOnly,StyleHint,ProfileHint,PlannedWidth,PlannedHeight,PlannedAspect,PlannedCanvasBand,PlannedTargetChains,TargetChainsMin,TargetChainsMax,ReferenceArrowTiles,ReferenceMaxChainLength,LevelId,AssetPath,Width,Height,Chains,TargetChains,Arrows,Coverage,TargetCoverage,OuterBandCoverage,InitialMovableChains,EdgeHeadChains,ShortChains,GreedyMoves,AvgChain,MaxChain,Straightness,BlockLinks,PortableSolved,PortableOpeners,PortableScore,PortableQuality,Attempts,Status
19,Campaign500NormalFullV1:fastlane1,nutation_flow_rail_v1_rect_s16_o160_v00_flowrail_mixed_chain,nutation_flow_rail_v1_rect_s16_o160_v00_flowrail_mixed_chain,16,160,0,v00,260,Main/Level_Main_160,normal,NormalA_FlowOrNeutral,FlowRail,flow_continuous,mixed_chain,NormalFlow,Normal,0,lock,PSG_Normal_lock_NormalOrRecovery_Normal,20,27,0.741,M_Flow,76,68,76,638,13,campaign500_normal_early_plus_v1_topup_fastlane1_19_nutation_flow_rail_v1_rect_s16_o160_v00_flowrail_mixed_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/fastlane1/campaign500_normal_early_plus_v1_topup_fastlane1_19_nutation_flow_rail_v1_rect_s16_o160_v00_flowrail_mixed_chain.asset,20,27,54,70,533,0.987,0.935,0.977,8,8,12,54,9.87,20,0.586,197,True,8,178.3,long-straight-run,14,Style=NutationFlowRailV1 | Score=48432 | TargetInitial=8 | OpeningRatio=0.148 | Peel style=NutationFlowRailV1 seed=1268120709 fill=533/540(0.987) chains=54 remaining=7 rejectedShort=0 failedPeels=1
20,Campaign500NormalFullV1:fastlane1,nutation_flow_rail_v1_rect_s16_o160_v01_flowrail_mixed_chain,nutation_flow_rail_v1_rect_s16_o160_v01_flowrail_mixed_chain,16,160,1,v01,260,Main/Level_Main_160,normal,NormalA_FlowOrNeutral,FlowRail,flow_continuous,mixed_chain,NormalFlow,Normal,0,lock,PSG_Normal_lock_NormalOrRecovery_Normal,20,27,0.741,M_Flow,76,68,76,638,13,campaign500_normal_early_plus_v1_topup_fastlane1_20_nutation_flow_rail_v1_rect_s16_o160_v01_flowrail_mixed_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/fastlane1/campaign500_normal_early_plus_v1_topup_fastlane1_20_nutation_flow_rail_v1_rect_s16_o160_v01_flowrail_mixed_chain.asset,20,27,61,70,538,0.996,0.935,0.994,9,9,17,61,8.82,20,0.591,209,True,9,186.5,long-straight-run,18,Style=NutationFlowRailV1 | Score=48693 | TargetInitial=9 | OpeningRatio=0.148 | Peel style=NutationFlowRailV1 seed=1268548833 fill=538/540(0.996) chains=61 remaining=2 rejectedShort=0 failedPeels=1
21,Campaign500NormalFullV1:fastlane1,nutation_flow_rail_v1_rect_s16_o160_v02_flowrail_mixed_chain,nutation_flow_rail_v1_rect_s16_o160_v02_flowrail_mixed_chain,16,160,2,v02,260,Main/Level_Main_160,normal,NormalA_FlowOrNeutral,FlowRail,flow_continuous,mixed_chain,NormalFlow,Normal,0,lock,PSG_Normal_lock_NormalOrRecovery_Normal,20,27,0.741,M_Flow,76,68,76,638,13,campaign500_normal_early_plus_v1_topup_fastlane1_21_nutation_flow_rail_v1_rect_s16_o160_v02_flowrail_mixed_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/fastlane1/campaign500_normal_early_plus_v1_topup_fastlane1_21_nutation_flow_rail_v1_rect_s16_o160_v02_flowrail_mixed_chain.asset,20,27,56,70,533,0.987,0.935,0.983,8,8,13,56,9.52,22,0.594,200,True,8,179.6,long-straight-run,12,Style=NutationFlowRailV1 | Score=48519 | TargetInitial=8 | OpeningRatio=0.143 | Peel style=NutationFlowRailV1 seed=1267929667 fill=533/540(0.987) chains=56 remaining=7 rejectedShort=0 failedPeels=1
22,Campaign500NormalFullV1:fastlane1,nutation_flow_rail_v1_rect_s18_o175_v00_flowrail_patch_chain,nutation_flow_rail_v1_rect_s18_o175_v00_flowrail_patch_chain,18,175,0,v00,275,Main/Level_Main_175,normal,NormalA_FlowOrNeutral,FlowRail,flow_continuous,patch_chain,NormalFlow,Normal,0,section,PSG_Normal_section_NormalOrRecovery_Normal,20,27,0.741,M_Flow,92,84,92,649,13,campaign500_normal_early_plus_v1_topup_fastlane1_22_nutation_flow_rail_v1_rect_s18_o175_v00_flowrail_patch_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/fastlane1/campaign500_normal_early_plus_v1_topup_fastlane1_22_nutation_flow_rail_v1_rect_s18_o175_v00_flowrail_patch_chain.asset,20,27,49,70,537,0.994,0.935,1.000,4,4,7,49,10.96,21,0.640,191,True,4,185.4,long-straight-run,5,Style=NutationFlowRailV1 | Score=49185 | TargetInitial=7 | OpeningRatio=0.082 | Peel style=NutationFlowRailV1 seed=741489020 fill=537/540(0.994) chains=49 remaining=3 rejectedShort=0 failedPeels=1
23,Campaign500NormalFullV1:fastlane1,nutation_flow_rail_v1_rect_s18_o175_v01_flowrail_patch_chain,nutation_flow_rail_v1_rect_s18_o175_v01_flowrail_patch_chain,18,175,1,v01,275,Main/Level_Main_175,normal,NormalA_FlowOrNeutral,FlowRail,flow_continuous,patch_chain,NormalFlow,Normal,0,section,PSG_Normal_section_NormalOrRecovery_Normal,20,27,0.741,M_Flow,92,84,92,649,13,campaign500_normal_early_plus_v1_topup_fastlane1_23_nutation_flow_rail_v1_rect_s18_o175_v01_flowrail_patch_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/fastlane1/campaign500_normal_early_plus_v1_topup_fastlane1_23_nutation_flow_rail_v1_rect_s18_o175_v01_flowrail_patch_chain.asset,20,27,46,70,538,0.996,0.935,1.000,4,4,6,46,11.70,22,0.661,154,True,4,181.2,long-straight-run,11,Style=NutationFlowRailV1 | Score=48985 | TargetInitial=7 | OpeningRatio=0.087 | Peel style=NutationFlowRailV1 seed=742126538 fill=538/540(0.996) chains=46 remaining=2 rejectedShort=0 failedPeels=1
24,Campaign500NormalFullV1:fastlane1,nutation_flow_rail_v1_rect_s18_o175_v02_flowrail_patch_chain,nutation_flow_rail_v1_rect_s18_o175_v02_flowrail_patch_chain,18,175,2,v02,275,Main/Level_Main_175,normal,NormalA_FlowOrNeutral,FlowRail,flow_continuous,patch_chain,NormalFlow,Normal,0,section,PSG_Normal_section_NormalOrRecovery_Normal,20,27,0.741,M_Flow,92,84,92,649,13,campaign500_normal_early_plus_v1_topup_fastlane1_24_nutation_flow_rail_v1_rect_s18_o175_v02_flowrail_patch_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/fastlane1/campaign500_normal_early_plus_v1_topup_fastlane1_24_nutation_flow_rail_v1_rect_s18_o175_v02_flowrail_patch_chain.asset,20,27,46,70,534,0.989,0.935,0.994,7,7,4,46,11.61,22,0.683,139,True,7,176.0,long-straight-run,13,Style=NutationFlowRailV1 | Score=49313 | TargetInitial=7 | OpeningRatio=0.152 | Peel style=NutationFlowRailV1 seed=742345140 fill=534/540(0.989) chains=46 remaining=6 rejectedShort=0 failedPeels=1
25,Campaign500NormalFullV1:fastlane1,nutation_flow_rail_v1_rect_s21_o202_v00_flowrail_patch_chain,nutation_flow_rail_v1_rect_s21_o202_v00_flowrail_patch_chain,21,202,0,v00,302,Main/Level_Main_202,normal,NormalA_FlowOrNeutral,FlowRail,flow_continuous,patch_chain,NormalFlow,Normal,0,dense,PSG_Normal_dense_NormalOrRecovery_Normal,20,27,0.741,M_Flow,94,86,94,707,13,campaign500_normal_early_plus_v1_topup_fastlane1_25_nutation_flow_rail_v1_rect_s21_o202_v00_flowrail_patch_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/fastlane1/campaign500_normal_early_plus_v1_topup_fastlane1_25_nutation_flow_rail_v1_rect_s21_o202_v00_flowrail_patch_chain.asset,20,27,54,70,535,0.991,0.935,0.988,5,5,8,54,9.91,21,0.614,236,True,5,166.1,long-straight-run,79,Style=NutationFlowRailV1 | Score=49711 | TargetInitial=8 | OpeningRatio=0.093 | Peel style=NutationFlowRailV1 seed=2017484732 fill=535/540(0.991) chains=54 remaining=5 rejectedShort=0 failedPeels=1
26,Campaign500NormalFullV1:fastlane1,nutation_flow_rail_v1_rect_s21_o202_v01_flowrail_patch_chain,nutation_flow_rail_v1_rect_s21_o202_v01_flowrail_patch_chain,21,202,1,v01,302,Main/Level_Main_202,normal,NormalA_FlowOrNeutral,FlowRail,flow_continuous,patch_chain,NormalFlow,Normal,0,dense,PSG_Normal_dense_NormalOrRecovery_Normal,20,27,0.741,M_Flow,94,86,94,707,13,campaign500_normal_early_plus_v1_topup_fastlane1_26_nutation_flow_rail_v1_rect_s21_o202_v01_flowrail_patch_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/fastlane1/campaign500_normal_early_plus_v1_topup_fastlane1_26_nutation_flow_rail_v1_rect_s21_o202_v01_flowrail_patch_chain.asset,20,27,51,70,536,0.993,0.935,1.000,9,9,7,51,10.51,22,0.627,165,True,9,177.5,long-straight-run,7,Style=NutationFlowRailV1 | Score=49775 | TargetInitial=8 | OpeningRatio=0.176 | Peel style=NutationFlowRailV1 seed=2009953388 fill=536/540(0.993) chains=51 remaining=4 rejectedShort=0 failedPeels=1
27,Campaign500NormalFullV1:fastlane1,nutation_flow_rail_v1_rect_s21_o202_v02_flowrail_patch_chain,nutation_flow_rail_v1_rect_s21_o202_v02_flowrail_patch_chain,21,202,2,v02,302,Main/Level_Main_202,normal,NormalA_FlowOrNeutral,FlowRail,flow_continuous,patch_chain,NormalFlow,Normal,0,dense,PSG_Normal_dense_NormalOrRecovery_Normal,20,27,0.741,M_Flow,94,86,94,707,13,campaign500_normal_early_plus_v1_topup_fastlane1_27_nutation_flow_rail_v1_rect_s21_o202_v02_flowrail_patch_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/fastlane1/campaign500_normal_early_plus_v1_topup_fastlane1_27_nutation_flow_rail_v1_rect_s21_o202_v02_flowrail_patch_chain.asset,20,27,47,70,536,0.993,0.935,0.988,4,4,6,47,11.40,22,0.640,189,True,4,171.8,long-straight-run,7,Style=NutationFlowRailV1 | Score=48991 | TargetInitial=7 | OpeningRatio=0.085 | Peel style=NutationFlowRailV1 seed=2009962532 fill=536/540(0.993) chains=47 remaining=4 rejectedShort=0 failedPeels=1
28,Campaign500NormalFullV1:fastlane1,nutation_flow_rail_v1_rect_s22_o220_v00_flowrail_rail_chain,nutation_flow_rail_v1_rect_s22_o220_v00_flowrail_rail_chain,22,220,0,v00,320,Main/Level_Main_220,normal,NormalA_FlowOrNeutral,FlowRail,flow_continuous,rail_chain,NormalFlow,Normal,0,lock,PSG_Normal_lock_NormalOrRecovery_Normal,20,27,0.741,M_Flow,80,72,80,595,13,campaign500_normal_early_plus_v1_topup_fastlane1_28_nutation_flow_rail_v1_rect_s22_o220_v00_flowrail_rail_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/fastlane1/campaign500_normal_early_plus_v1_topup_fastlane1_28_nutation_flow_rail_v1_rect_s22_o220_v00_flowrail_rail_chain.asset,20,27,47,70,537,0.994,0.935,1.000,7,7,6,47,11.43,22,0.657,121,True,7,177.1,long-straight-run,54,Style=NutationFlowRailV1 | Score=49480 | TargetInitial=7 | OpeningRatio=0.149 | Peel style=NutationFlowRailV1 seed=1556672034 fill=537/540(0.994) chains=47 remaining=3 rejectedShort=0 failedPeels=1
29,Campaign500NormalFullV1:fastlane1,nutation_flow_rail_v1_rect_s22_o220_v01_flowrail_rail_chain,nutation_flow_rail_v1_rect_s22_o220_v01_flowrail_rail_chain,22,220,1,v01,320,Main/Level_Main_220,normal,NormalA_FlowOrNeutral,FlowRail,flow_continuous,rail_chain,NormalFlow,Normal,0,lock,PSG_Normal_lock_NormalOrRecovery_Normal,20,27,0.741,M_Flow,80,72,80,595,13,campaign500_normal_early_plus_v1_topup_fastlane1_29_nutation_flow_rail_v1_rect_s22_o220_v01_flowrail_rail_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/fastlane1/campaign500_normal_early_plus_v1_topup_fastlane1_29_nutation_flow_rail_v1_rect_s22_o220_v01_flowrail_rail_chain.asset,20,27,57,70,533,0.987,0.935,0.994,9,9,10,57,9.35,22,0.618,177,True,9,179.2,long-straight-run,6,Style=NutationFlowRailV1 | Score=49833 | TargetInitial=9 | OpeningRatio=0.158 | Peel style=NutationFlowRailV1 seed=1551654186 fill=533/540(0.987) chains=57 remaining=7 rejectedShort=0 failedPeels=1
30,Campaign500NormalFullV1:fastlane1,nutation_flow_rail_v1_rect_s22_o220_v02_flowrail_rail_chain,nutation_flow_rail_v1_rect_s22_o220_v02_flowrail_rail_chain,22,220,2,v02,320,Main/Level_Main_220,normal,NormalA_FlowOrNeutral,FlowRail,flow_continuous,rail_chain,NormalFlow,Normal,0,lock,PSG_Normal_lock_NormalOrRecovery_Normal,20,27,0.741,M_Flow,80,72,80,595,13,campaign500_normal_early_plus_v1_topup_fastlane1_30_nutation_flow_rail_v1_rect_s22_o220_v02_flowrail_rail_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/fastlane1/campaign500_normal_early_plus_v1_topup_fastlane1_30_nutation_flow_rail_v1_rect_s22_o220_v02_flowrail_rail_chain.asset,20,27,52,70,532,0.985,0.935,1.000,2,2,6,52,10.23,21,0.629,208,True,2,168.0,long-straight-run,51,Style=NutationFlowRailV1 | Score=49330 | TargetInitial=8 | OpeningRatio=0.038 | Peel style=NutationFlowRailV1 seed=1556376135 fill=532/540(0.985) chains=52 remaining=8 rejectedShort=0 failedPeels=1
31,Campaign500NormalFullV1:fastlane1,nutation_flow_rail_v1_rect_s23_o230_v00_flowrail_rail_chain,nutation_flow_rail_v1_rect_s23_o230_v00_flowrail_rail_chain,23,230,0,v00,330,Main/Level_Main_230,normal,NormalA_FlowOrNeutral,FlowRail,flow_continuous,rail_chain,NormalFlow,Recovery,0,sweep,PSG_Normal_sweep_NormalOrRecovery_Recovery,20,27,0.741,M_Flow,101,93,101,755,13,campaign500_normal_early_plus_v1_topup_fastlane1_31_nutation_flow_rail_v1_rect_s23_o230_v00_flowrail_rail_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/fastlane1/campaign500_normal_early_plus_v1_topup_fastlane1_31_nutation_flow_rail_v1_rect_s23_o230_v00_flowrail_rail_chain.asset,20,27,48,70,533,0.987,0.935,0.977,6,6,7,48,11.10,20,0.602,180,True,6,178.0,long-straight-run,62,Style=NutationFlowRailV1 | Score=48787 | TargetInitial=7 | OpeningRatio=0.125 | Peel style=NutationFlowRailV1 seed=1411405828 fill=533/540(0.987) chains=48 remaining=7 rejectedShort=0 failedPeels=1
32,Campaign500NormalFullV1:fastlane1,nutation_flow_rail_v1_rect_s23_o230_v01_flowrail_rail_chain,nutation_flow_rail_v1_rect_s23_o230_v01_flowrail_rail_chain,23,230,1,v01,330,Main/Level_Main_230,normal,NormalA_FlowOrNeutral,FlowRail,flow_continuous,rail_chain,NormalFlow,Recovery,0,sweep,PSG_Normal_sweep_NormalOrRecovery_Recovery,20,27,0.741,M_Flow,101,93,101,755,13,campaign500_normal_early_plus_v1_topup_fastlane1_32_nutation_flow_rail_v1_rect_s23_o230_v01_flowrail_rail_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/fastlane1/campaign500_normal_early_plus_v1_topup_fastlane1_32_nutation_flow_rail_v1_rect_s23_o230_v01_flowrail_rail_chain.asset,20,27,52,70,536,0.993,0.935,0.994,3,3,10,52,10.31,22,0.646,226,True,3,177.6,long-straight-run,13,Style=NutationFlowRailV1 | Score=48408 | TargetInitial=8 | OpeningRatio=0.058 | Peel style=NutationFlowRailV1 seed=1406283315 fill=536/540(0.993) chains=52 remaining=4 rejectedShort=0 failedPeels=1
33,Campaign500NormalFullV1:fastlane1,nutation_flow_rail_v1_rect_s23_o230_v02_flowrail_rail_chain,nutation_flow_rail_v1_rect_s23_o230_v02_flowrail_rail_chain,23,230,2,v02,330,Main/Level_Main_230,normal,NormalA_FlowOrNeutral,FlowRail,flow_continuous,rail_chain,NormalFlow,Recovery,0,sweep,PSG_Normal_sweep_NormalOrRecovery_Recovery,20,27,0.741,M_Flow,101,93,101,755,13,campaign500_normal_early_plus_v1_topup_fastlane1_33_nutation_flow_rail_v1_rect_s23_o230_v02_flowrail_rail_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/fastlane1/campaign500_normal_early_plus_v1_topup_fastlane1_33_nutation_flow_rail_v1_rect_s23_o230_v02_flowrail_rail_chain.asset,20,27,45,70,538,0.996,0.935,0.988,5,5,6,45,11.96,21,0.650,163,True,5,176.6,long-straight-run,7,Style=NutationFlowRailV1 | Score=48876 | TargetInitial=7 | OpeningRatio=0.111 | Peel style=NutationFlowRailV1 seed=1405664149 fill=538/540(0.996) chains=45 remaining=2 rejectedShort=0 failedPeels=1
34,Campaign500NormalFullV1:fastlane1,nutation_flow_rail_v1_rect_s24_o234_v00_flowrail_patch_chain,nutation_flow_rail_v1_rect_s24_o234_v00_flowrail_patch_chain,24,234,0,v00,334,Main/Level_Main_234,normal,NormalA_FlowOrNeutral,FlowRail,flow_continuous,patch_chain,NormalFlow,Recovery,0,sweep,PSG_Normal_sweep_NormalOrRecovery_Recovery,18,24,0.750,S_Flow,54,46,54,440,56,campaign500_normal_early_plus_v1_topup_fastlane1_34_nutation_flow_rail_v1_rect_s24_o234_v00_flowrail_patch_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/fastlane1/campaign500_normal_early_plus_v1_topup_fastlane1_34_nutation_flow_rail_v1_rect_s24_o234_v00_flowrail_patch_chain.asset,18,24,45,54,431,0.998,0.935,1.000,12,12,8,45,9.58,21,0.622,132,True,12,185.2,long-straight-run,4,Style=NutationFlowRailV1 | Score=40615 | TargetInitial=7 | OpeningRatio=0.267 | Peel style=NutationFlowRailV1 seed=1791776209 fill=431/432(0.998) chains=45 remaining=1 rejectedShort=0 failedPeels=0
35,Campaign500NormalFullV1:fastlane1,nutation_flow_rail_v1_rect_s24_o234_v01_flowrail_patch_chain,nutation_flow_rail_v1_rect_s24_o234_v01_flowrail_patch_chain,24,234,1,v01,334,Main/Level_Main_234,normal,NormalA_FlowOrNeutral,FlowRail,flow_continuous,patch_chain,NormalFlow,Recovery,0,sweep,PSG_Normal_sweep_NormalOrRecovery_Recovery,18,24,0.750,S_Flow,54,46,54,440,56,campaign500_normal_early_plus_v1_topup_fastlane1_35_nutation_flow_rail_v1_rect_s24_o234_v01_flowrail_patch_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/fastlane1/campaign500_normal_early_plus_v1_topup_fastlane1_35_nutation_flow_rail_v1_rect_s24_o234_v01_flowrail_patch_chain.asset,18,24,39,54,427,0.988,0.935,0.993,5,5,7,39,10.95,21,0.633,97,True,5,173.6,long-straight-run,3,Style=NutationFlowRailV1 | Score=39622 | TargetInitial=7 | OpeningRatio=0.128 | Peel style=NutationFlowRailV1 seed=1791680624 fill=427/432(0.988) chains=39 remaining=5 rejectedShort=0 failedPeels=1
36,Campaign500NormalFullV1:fastlane1,nutation_flow_rail_v1_rect_s24_o234_v02_flowrail_patch_chain,nutation_flow_rail_v1_rect_s24_o234_v02_flowrail_patch_chain,24,234,2,v02,334,Main/Level_Main_234,normal,NormalA_FlowOrNeutral,FlowRail,flow_continuous,patch_chain,NormalFlow,Recovery,0,sweep,PSG_Normal_sweep_NormalOrRecovery_Recovery,18,24,0.750,S_Flow,54,46,54,440,56,campaign500_normal_early_plus_v1_topup_fastlane1_36_nutation_flow_rail_v1_rect_s24_o234_v02_flowrail_patch_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/fastlane1/campaign500_normal_early_plus_v1_topup_fastlane1_36_nutation_flow_rail_v1_rect_s24_o234_v02_flowrail_patch_chain.asset,18,24,42,54,430,0.995,0.935,1.000,3,3,8,42,10.24,22,0.616,134,True,3,174.6,long-straight-run,4,Style=NutationFlowRailV1 | Score=39980 | TargetInitial=7 | OpeningRatio=0.071 | Peel style=NutationFlowRailV1 seed=1791794497 fill=430/432(0.995) chains=42 remaining=2 rejectedShort=0 failedPeels=1
37,Campaign500NormalFullV1:fastlane1,nutation_flow_rail_v1_rect_s26_o254_v00_flowrail_rail_chain,nutation_flow_rail_v1_rect_s26_o254_v00_flowrail_rail_chain,26,254,0,v00,354,Main/Level_Main_254,normal,NormalA_FlowOrNeutral,FlowRail,flow_continuous,rail_chain,NormalFlow,Normal,0,section,PSG_Normal_section_NormalOrRecovery_Normal,20,27,0.741,M_Flow,101,93,101,740,13,campaign500_normal_early_plus_v1_topup_fastlane1_37_nutation_flow_rail_v1_rect_s26_o254_v00_flowrail_rail_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/fastlane1/campaign500_normal_early_plus_v1_topup_fastlane1_37_nutation_flow_rail_v1_rect_s26_o254_v00_flowrail_rail_chain.asset,20,27,53,70,539,0.998,0.935,1.000,4,4,11,53,10.17,21,0.637,166,True,4,178.2,long-straight-run,2,Style=NutationFlowRailV1 | Score=48700 | TargetInitial=8 | OpeningRatio=0.075 | Peel style=NutationFlowRailV1 seed=66739032 fill=539/540(0.998) chains=53 remaining=1 rejectedShort=0 failedPeels=0
38,Campaign500NormalFullV1:fastlane1,nutation_flow_rail_v1_rect_s26_o254_v01_flowrail_rail_chain,nutation_flow_rail_v1_rect_s26_o254_v01_flowrail_rail_chain,26,254,1,v01,354,Main/Level_Main_254,normal,NormalA_FlowOrNeutral,FlowRail,flow_continuous,rail_chain,NormalFlow,Normal,0,section,PSG_Normal_section_NormalOrRecovery_Normal,20,27,0.741,M_Flow,101,93,101,740,13,campaign500_normal_early_plus_v1_topup_fastlane1_38_nutation_flow_rail_v1_rect_s26_o254_v01_flowrail_rail_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/fastlane1/campaign500_normal_early_plus_v1_topup_fastlane1_38_nutation_flow_rail_v1_rect_s26_o254_v01_flowrail_rail_chain.asset,20,27,48,70,535,0.991,0.935,0.988,5,5,5,48,11.15,22,0.613,190,True,5,182.4,long-straight-run,62,Style=NutationFlowRailV1 | Score=49596 | TargetInitial=7 | OpeningRatio=0.104 | Peel style=NutationFlowRailV1 seed=73031916 fill=535/540(0.991) chains=48 remaining=5 rejectedShort=0 failedPeels=1
39,Campaign500NormalFullV1:fastlane1,nutation_flow_rail_v1_rect_s26_o254_v02_flowrail_rail_chain,nutation_flow_rail_v1_rect_s26_o254_v02_flowrail_rail_chain,26,254,2,v02,354,Main/Level_Main_254,normal,NormalA_FlowOrNeutral,FlowRail,flow_continuous,rail_chain,NormalFlow,Normal,0,section,PSG_Normal_section_NormalOrRecovery_Normal,20,27,0.741,M_Flow,101,93,101,740,13,campaign500_normal_early_plus_v1_topup_fastlane1_39_nutation_flow_rail_v1_rect_s26_o254_v02_flowrail_rail_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/fastlane1/campaign500_normal_early_plus_v1_topup_fastlane1_39_nutation_flow_rail_v1_rect_s26_o254_v02_flowrail_rail_chain.asset,20,27,54,70,532,0.985,0.935,1.000,3,3,9,54,9.85,22,0.646,209,True,3,177.1,long-straight-run,17,Style=NutationFlowRailV1 | Score=48815 | TargetInitial=8 | OpeningRatio=0.056 | Peel style=NutationFlowRailV1 seed=68328255 fill=532/540(0.985) chains=54 remaining=8 rejectedShort=0 failedPeels=1
40,Campaign500NormalFullV1:fastlane1,nutation_flow_rail_v1_rect_s32_o311_v00_flowrail_rail_chain,nutation_flow_rail_v1_rect_s32_o311_v00_flowrail_rail_chain,32,311,0,v00,411,Main/Level_Main_311,normal,NormalA_FlowOrNeutral,FlowRail,flow_continuous,rail_chain,NormalFlow,Normal,0,maze,PSG_Normal_maze_NormalOrRecovery_Normal,20,27,0.741,M_Flow,103,95,103,728,13,campaign500_normal_early_plus_v1_topup_fastlane1_40_nutation_flow_rail_v1_rect_s32_o311_v00_flowrail_rail_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/fastlane1/campaign500_normal_early_plus_v1_topup_fastlane1_40_nutation_flow_rail_v1_rect_s32_o311_v00_flowrail_rail_chain.asset,20,27,47,70,538,0.996,0.935,0.994,4,4,5,47,11.45,21,0.637,156,True,4,181.3,long-straight-run,10,Style=NutationFlowRailV1 | Score=49558 | TargetInitial=7 | OpeningRatio=0.085 | Peel style=NutationFlowRailV1 seed=1357339649 fill=538/540(0.996) chains=47 remaining=2 rejectedShort=0 failedPeels=1
41,Campaign500NormalFullV1:fastlane1,nutation_flow_rail_v1_rect_s32_o311_v01_flowrail_rail_chain,nutation_flow_rail_v1_rect_s32_o311_v01_flowrail_rail_chain,32,311,1,v01,411,Main/Level_Main_311,normal,NormalA_FlowOrNeutral,FlowRail,flow_continuous,rail_chain,NormalFlow,Normal,0,maze,PSG_Normal_maze_NormalOrRecovery_Normal,20,27,0.741,M_Flow,103,95,103,728,13,campaign500_normal_early_plus_v1_topup_fastlane1_41_nutation_flow_rail_v1_rect_s32_o311_v01_flowrail_rail_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/fastlane1/campaign500_normal_early_plus_v1_topup_fastlane1_41_nutation_flow_rail_v1_rect_s32_o311_v01_flowrail_rail_chain.asset,20,27,48,70,536,0.993,0.935,0.988,9,9,4,48,11.17,22,0.605,176,True,9,177.1,long-straight-run,23,Style=NutationFlowRailV1 | Score=49696 | TargetInitial=7 | OpeningRatio=0.188 | Peel style=NutationFlowRailV1 seed=1358710334 fill=536/540(0.993) chains=48 remaining=4 rejectedShort=0 failedPeels=1
42,Campaign500NormalFullV1:fastlane1,nutation_flow_rail_v1_rect_s32_o311_v02_flowrail_rail_chain,nutation_flow_rail_v1_rect_s32_o311_v02_flowrail_rail_chain,32,311,2,v02,411,Main/Level_Main_311,normal,NormalA_FlowOrNeutral,FlowRail,flow_continuous,rail_chain,NormalFlow,Normal,0,maze,PSG_Normal_maze_NormalOrRecovery_Normal,20,27,0.741,M_Flow,103,95,103,728,13,campaign500_normal_early_plus_v1_topup_fastlane1_42_nutation_flow_rail_v1_rect_s32_o311_v02_flowrail_rail_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/fastlane1/campaign500_normal_early_plus_v1_topup_fastlane1_42_nutation_flow_rail_v1_rect_s32_o311_v02_flowrail_rail_chain.asset,20,27,49,70,537,0.994,0.935,0.994,10,10,6,49,10.96,22,0.638,154,True,10,184.9,ok,89,Style=NutationFlowRailV1 | Score=49538 | TargetInitial=7 | OpeningRatio=0.204 | Peel style=NutationFlowRailV1 seed=1365631656 fill=537/540(0.994) chains=49 remaining=3 rejectedShort=0 failedPeels=1
