Index,SourceBatch,SpecId,Type,Section10,Order,VariantIndex,VariantLabel,MainMissionId,LevelName,Category,RoleInSection,ProductionLane,ProductionStyleFamily,ProductionChainLanguage,ProductionDifficultyBand,ExperienceRole,ReviewOnly,StyleHint,ProfileHint,PlannedWidth,PlannedHeight,PlannedAspect,PlannedCanvasBand,PlannedTargetChains,TargetChainsMin,TargetChainsMax,ReferenceArrowTiles,ReferenceMaxChainLength,LevelId,AssetPath,Width,Height,Chains,TargetChains,Arrows,Coverage,TargetCoverage,OuterBandCoverage,InitialMovableChains,EdgeHeadChains,ShortChains,GreedyMoves,AvgChain,MaxChain,Straightness,BlockLinks,PortableSolved,PortableOpeners,PortableScore,PortableQuality,Attempts,Status
11,Campaign500NormalFullV1:w10smh,nutation_strict_mixed_hard_v1_rect_s20_o199_v02_strictmixedhard_mixed_chain,nutation_strict_mixed_hard_v1_rect_s20_o199_v02_strictmixedhard_mixed_chain,20,199,2,v02,299,Main/Level_Main_199,normal,Hard,StrictMixedHard,strict_mixed_dependency,mixed_chain,Hard,Recovery,0,section,PSG_Normal_section_NormalOrRecovery_Recovery,23,31,0.742,M_PeelMid,108,100,108,822,13,c5nep_w10smh_11_nutation_strict_mixed_hard_v1_rect_s20_o199_v02_strictmixedhard_mixed_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w10smh/c5nep_w10smh_11_nutation_strict_mixed_hard_v1_rect_s20_o199_v02_strictmixedhard_mixed_chain.asset,23,31,77,84,703,0.986,0.950,0.990,1,8,28,77,9.13,21,0.474,409,True,1,185.8,ok,304,Style=PressureHard | Score=18952 | TargetInitial=5 | OpeningRatio=0.013 | Straightness=0.474 | EarlyChoices=22.8/57 | LocalRun=5 | Jump=5.5 | NearRate=0.61 | Peel style=PressureHard seed=577215167 fill=703/713(0.986) chains=77 remaining=10 rejectedShort=0 failedPeels=1
12,Campaign500NormalFullV1:w10smh,nutation_strict_mixed_hard_v1_rect_s20_o199_v03_strictmixedhard_mixed_chain,nutation_strict_mixed_hard_v1_rect_s20_o199_v03_strictmixedhard_mixed_chain,20,199,3,v03,299,Main/Level_Main_199,normal,Hard,StrictMixedHard,strict_mixed_dependency,mixed_chain,Hard,Recovery,0,section,PSG_Normal_section_NormalOrRecovery_Recovery,23,31,0.742,M_PeelMid,108,100,108,822,13,c5nep_w10smh_12_nutation_strict_mixed_hard_v1_rect_s20_o199_v03_strictmixedhard_mixed_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w10smh/c5nep_w10smh_12_nutation_strict_mixed_hard_v1_rect_s20_o199_v03_strictmixedhard_mixed_chain.asset,23,31,75,84,705,0.989,0.950,0.990,4,7,21,75,9.40,21,0.517,372,True,4,177.0,ok,209,Style=PressureHard | Score=26178 | TargetInitial=5 | OpeningRatio=0.053 | Straightness=0.517 | EarlyChoices=19.6/46 | LocalRun=5 | Jump=6.8 | NearRate=0.61 | Peel style=PressureHard seed=567275120 fill=705/713(0.989) chains=75 remaining=8 rejectedShort=0 failedPeels=1
13,Campaign500NormalFullV1:w10smh,nutation_strict_mixed_hard_v1_rect_s21_o208_v00_strictmixedhard_mixed_chain,nutation_strict_mixed_hard_v1_rect_s21_o208_v00_strictmixedhard_mixed_chain,21,208,0,v00,308,Main/Level_Main_208,normal,Hard,StrictMixedHard,strict_mixed_dependency,mixed_chain,Hard,Pressure,0,section,PSG_Normal_section_Hard_Pressure,23,31,0.742,M_PeelMid,111,103,111,874,13,c5nep_w10smh_13_nutation_strict_mixed_hard_v1_rect_s21_o208_v00_strictmixedhard_mixed_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w10smh/c5nep_w10smh_13_nutation_strict_mixed_hard_v1_rect_s21_o208_v00_strictmixedhard_mixed_chain.asset,23,31,73,84,700,0.982,0.950,0.980,2,6,23,73,9.59,21,0.504,300,True,2,175.7,ok,87,Style=PressureHard | Score=14072 | TargetInitial=5 | OpeningRatio=0.027 | Straightness=0.504 | EarlyChoices=23.6/62 | LocalRun=5 | Jump=7.1 | NearRate=0.61 | Peel style=PressureHard seed=1699673302 fill=700/713(0.982) chains=73 remaining=13 rejectedShort=0 failedPeels=1
14,Campaign500NormalFullV1:w10smh,nutation_strict_mixed_hard_v1_rect_s21_o208_v01_strictmixedhard_mixed_chain,nutation_strict_mixed_hard_v1_rect_s21_o208_v01_strictmixedhard_mixed_chain,21,208,1,v01,308,Main/Level_Main_208,normal,Hard,StrictMixedHard,strict_mixed_dependency,mixed_chain,Hard,Pressure,0,section,PSG_Normal_section_Hard_Pressure,23,31,0.742,M_PeelMid,111,103,111,874,13,c5nep_w10smh_14_nutation_strict_mixed_hard_v1_rect_s21_o208_v01_strictmixedhard_mixed_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w10smh/c5nep_w10smh_14_nutation_strict_mixed_hard_v1_rect_s21_o208_v01_strictmixedhard_mixed_chain.asset,23,31,74,84,703,0.986,0.950,0.970,3,8,24,74,9.50,21,0.490,285,True,3,187.6,ok,411,Style=PressureHard | Score=17869 | TargetInitial=5 | OpeningRatio=0.041 | Straightness=0.490 | EarlyChoices=20.6/43 | LocalRun=8 | Jump=8.1 | NearRate=0.65 | Peel style=PressureHard seed=1733614706 fill=703/713(0.986) chains=74 remaining=10 rejectedShort=0 failedPeels=1
15,Campaign500NormalFullV1:w10smh,nutation_strict_mixed_hard_v1_rect_s21_o208_v02_strictmixedhard_mixed_chain,nutation_strict_mixed_hard_v1_rect_s21_o208_v02_strictmixedhard_mixed_chain,21,208,2,v02,308,Main/Level_Main_208,normal,Hard,StrictMixedHard,strict_mixed_dependency,mixed_chain,Hard,Pressure,0,section,PSG_Normal_section_Hard_Pressure,23,31,0.742,M_PeelMid,111,103,111,874,13,c5nep_w10smh_15_nutation_strict_mixed_hard_v1_rect_s21_o208_v02_strictmixedhard_mixed_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w10smh/c5nep_w10smh_15_nutation_strict_mixed_hard_v1_rect_s21_o208_v02_strictmixedhard_mixed_chain.asset,23,31,75,84,699,0.980,0.950,0.975,1,5,19,75,9.32,20,0.466,343,True,1,178.1,ok,92,Style=PressureHard | Score=17752 | TargetInitial=5 | OpeningRatio=0.013 | Straightness=0.466 | EarlyChoices=24.5/57 | LocalRun=8 | Jump=6.2 | NearRate=0.68 | Peel style=PressureHard seed=1700215363 fill=699/713(0.980) chains=75 remaining=14 rejectedShort=0 failedPeels=1
16,Campaign500NormalFullV1:w10smh,nutation_strict_mixed_hard_v1_rect_s21_o208_v03_strictmixedhard_mixed_chain,nutation_strict_mixed_hard_v1_rect_s21_o208_v03_strictmixedhard_mixed_chain,21,208,3,v03,308,Main/Level_Main_208,normal,Hard,StrictMixedHard,strict_mixed_dependency,mixed_chain,Hard,Pressure,0,section,PSG_Normal_section_Hard_Pressure,23,31,0.742,M_PeelMid,111,103,111,874,13,c5nep_w10smh_16_nutation_strict_mixed_hard_v1_rect_s21_o208_v03_strictmixedhard_mixed_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w10smh/c5nep_w10smh_16_nutation_strict_mixed_hard_v1_rect_s21_o208_v03_strictmixedhard_mixed_chain.asset,23,31,71,84,703,0.986,0.950,0.990,2,5,25,71,9.90,21,0.504,300,True,2,182.9,ok,287,Style=PressureHard | Score=12214 | TargetInitial=5 | OpeningRatio=0.028 | Straightness=0.504 | EarlyChoices=24.5/56 | LocalRun=7 | Jump=7.0 | NearRate=0.68 | Peel style=PressureHard seed=1720646726 fill=703/713(0.986) chains=71 remaining=10 rejectedShort=0 failedPeels=1
17,Campaign500NormalFullV1:w10smh,nutation_strict_mixed_hard_v1_rect_s24_o236_v00_strictmixedhard_mixed_chain,nutation_strict_mixed_hard_v1_rect_s24_o236_v00_strictmixedhard_mixed_chain,24,236,0,v00,336,Main/Level_Main_236,normal,Hard,StrictMixedHard,strict_mixed_dependency,mixed_chain,Hard,Pressure,0,section,PSG_Normal_section_Hard_Pressure,23,31,0.742,M_PeelMid,107,99,107,810,13,c5nep_w10smh_17_nutation_strict_mixed_hard_v1_rect_s24_o236_v00_strictmixedhard_mixed_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w10smh/c5nep_w10smh_17_nutation_strict_mixed_hard_v1_rect_s24_o236_v00_strictmixedhard_mixed_chain.asset,23,31,76,84,705,0.989,0.950,0.995,4,6,28,76,9.28,21,0.463,371,True,4,178.0,ok,1,Style=PressureHard | Score=15422 | TargetInitial=5 | OpeningRatio=0.053 | Straightness=0.463 | EarlyChoices=25.8/56 | LocalRun=8 | Jump=7.6 | NearRate=0.65 | Peel style=PressureHard seed=859863287 fill=705/713(0.989) chains=76 remaining=8 rejectedShort=0 failedPeels=1 | FlipGate=ops=1 initial=4->4 edgeHeads=6->6 earlyChoices=25.6/56 localRun=7 jump=7.7 near=0.65 targetInitial=3
18,Campaign500NormalFullV1:w10smh,nutation_strict_mixed_hard_v1_rect_s24_o236_v01_strictmixedhard_mixed_chain,nutation_strict_mixed_hard_v1_rect_s24_o236_v01_strictmixedhard_mixed_chain,24,236,1,v01,336,Main/Level_Main_236,normal,Hard,StrictMixedHard,strict_mixed_dependency,mixed_chain,Hard,Pressure,0,section,PSG_Normal_section_Hard_Pressure,23,31,0.742,M_PeelMid,107,99,107,810,13,c5nep_w10smh_18_nutation_strict_mixed_hard_v1_rect_s24_o236_v01_strictmixedhard_mixed_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w10smh/c5nep_w10smh_18_nutation_strict_mixed_hard_v1_rect_s24_o236_v01_strictmixedhard_mixed_chain.asset,23,31,75,84,703,0.986,0.950,0.980,2,7,20,75,9.37,21,0.495,355,True,2,181.1,ok,166,Style=PressureHard | Score=15340 | TargetInitial=5 | OpeningRatio=0.027 | Straightness=0.495 | EarlyChoices=27.1/54 | LocalRun=7 | Jump=7.1 | NearRate=0.52 | Peel style=PressureHard seed=877152780 fill=703/713(0.986) chains=75 remaining=10 rejectedShort=0 failedPeels=1
19,Campaign500NormalFullV1:w10smh,nutation_strict_mixed_hard_v1_rect_s24_o236_v02_strictmixedhard_mixed_chain,nutation_strict_mixed_hard_v1_rect_s24_o236_v02_strictmixedhard_mixed_chain,24,236,2,v02,336,Main/Level_Main_236,normal,Hard,StrictMixedHard,strict_mixed_dependency,mixed_chain,Hard,Pressure,0,section,PSG_Normal_section_Hard_Pressure,23,31,0.742,M_PeelMid,107,99,107,810,13,c5nep_w10smh_19_nutation_strict_mixed_hard_v1_rect_s24_o236_v02_strictmixedhard_mixed_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w10smh/c5nep_w10smh_19_nutation_strict_mixed_hard_v1_rect_s24_o236_v02_strictmixedhard_mixed_chain.asset,23,31,77,84,705,0.989,0.950,0.985,2,5,24,77,9.16,21,0.448,356,True,2,184.5,ok,4,Style=PressureHard | Score=13725 | TargetInitial=5 | OpeningRatio=0.026 | Straightness=0.448 | EarlyChoices=29.1/53 | LocalRun=11 | Jump=5.5 | NearRate=0.74 | Peel style=PressureHard seed=860195890 fill=705/713(0.989) chains=77 remaining=8 rejectedShort=0 failedPeels=1
20,Campaign500NormalFullV1:w10smh,nutation_strict_mixed_hard_v1_rect_s24_o236_v03_strictmixedhard_mixed_chain,nutation_strict_mixed_hard_v1_rect_s24_o236_v03_strictmixedhard_mixed_chain,24,236,3,v03,336,Main/Level_Main_236,normal,Hard,StrictMixedHard,strict_mixed_dependency,mixed_chain,Hard,Pressure,0,section,PSG_Normal_section_Hard_Pressure,23,31,0.742,M_PeelMid,107,99,107,810,13,c5nep_w10smh_20_nutation_strict_mixed_hard_v1_rect_s24_o236_v03_strictmixedhard_mixed_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w10smh/c5nep_w10smh_20_nutation_strict_mixed_hard_v1_rect_s24_o236_v03_strictmixedhard_mixed_chain.asset,23,31,72,84,704,0.987,0.950,0.975,2,3,23,72,9.78,21,0.504,314,True,2,186.2,ok,279,Style=PressureHard | Score=13468 | TargetInitial=5 | OpeningRatio=0.028 | Straightness=0.504 | EarlyChoices=24.3/59 | LocalRun=9 | Jump=8.1 | NearRate=0.55 | Peel style=PressureHard seed=889005573 fill=704/713(0.987) chains=72 remaining=9 rejectedShort=0 failedPeels=1
21,Campaign500NormalFullV1:w10smh,nutation_strict_mixed_hard_v1_rect_s25_o249_v00_strictmixedhard_mixed_chain,nutation_strict_mixed_hard_v1_rect_s25_o249_v00_strictmixedhard_mixed_chain,25,249,0,v00,349,Main/Level_Main_249,normal,Hard,StrictMixedHard,strict_mixed_dependency,mixed_chain,Hard,Pressure,0,lock,PSG_Normal_lock_VeryHard_Pressure,23,31,0.742,M_PeelMid,137,129,137,840,10,c5nep_w10smh_21_nutation_strict_mixed_hard_v1_rect_s25_o249_v00_strictmixedhard_mixed_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w10smh/c5nep_w10smh_21_nutation_strict_mixed_hard_v1_rect_s25_o249_v00_strictmixedhard_mixed_chain.asset,23,31,68,84,700,0.982,0.950,0.975,2,2,17,68,10.29,21,0.488,310,True,2,177.1,ok,65,Style=PressureHard | Score=18410 | TargetInitial=5 | OpeningRatio=0.029 | Straightness=0.488 | EarlyChoices=22.5/50 | LocalRun=6 | Jump=7.3 | NearRate=0.52 | Peel style=PressureHard seed=870154175 fill=700/713(0.982) chains=68 remaining=13 rejectedShort=0 failedPeels=1
22,Campaign500NormalFullV1:w10smh,nutation_strict_mixed_hard_v1_rect_s25_o249_v01_strictmixedhard_mixed_chain,nutation_strict_mixed_hard_v1_rect_s25_o249_v01_strictmixedhard_mixed_chain,25,249,1,v01,349,Main/Level_Main_249,normal,Hard,StrictMixedHard,strict_mixed_dependency,mixed_chain,Hard,Pressure,0,lock,PSG_Normal_lock_VeryHard_Pressure,23,31,0.742,M_PeelMid,137,129,137,840,10,c5nep_w10smh_22_nutation_strict_mixed_hard_v1_rect_s25_o249_v01_strictmixedhard_mixed_chain,Assets/ArrowMagic/SOData/Levels/Campaign500NormalFullV1/w10smh/c5nep_w10smh_22_nutation_strict_mixed_hard_v1_rect_s25_o249_v01_strictmixedhard_mixed_chain.asset,23,31,83,84,703,0.986,0.950,0.990,4,5,30,83,8.47,21,0.499,395,True,4,188.3,ok,253,Style=PressureHard | Score=19108 | TargetInitial=6 | OpeningRatio=0.048 | Straightness=0.499 | EarlyChoices=27.4/62 | LocalRun=7 | Jump=5.9 | NearRate=0.68 | Peel style=PressureHard seed=889852435 fill=703/713(0.986) chains=83 remaining=10 rejectedShort=0 failedPeels=1
